x-axis,4
second,Ampere
-940.22400E-03,-2.19849248E+00
-940.19200E-03,-201.00503E-03
-940.16000E-03,-188.44221E-03
-940.12800E-03,+0.0E+00
-940.09600E-03,+0.0E+00
-940.06400E-03,-201.00503E-03
-940.03200E-03,-201.00503E-03
-940.00000E-03,-201.00503E-03
-939.96800E-03,-201.00503E-03
-939.93600E-03,-188.44221E-03
-939.90400E-03,+0.0E+00
-939.87200E-03,+0.0E+00
-939.84000E-03,-201.00503E-03
-939.80800E-03,-201.00503E-03
-939.77600E-03,-188.44221E-03
-939.74400E-03,+188.44221E-03
-939.71200E-03,-201.00503E-03
-939.68000E-03,-402.01005E-03
-939.64800E-03,-389.44724E-03
-939.61600E-03,-188.44221E-03
-939.58400E-03,+0.0E+00
-939.55200E-03,-389.44724E-03
-939.52000E-03,-201.00503E-03
-939.48800E-03,-1.19346735E+00
-939.45600E-03,-201.00503E-03
-939.42400E-03,-791.45729E-03
-939.39200E-03,+188.44221E-03
-939.36000E-03,-201.00503E-03
-939.32800E-03,-590.45227E-03
-939.29600E-03,-201.00503E-03
-939.26400E-03,-188.44221E-03
-939.23200E-03,+6.00502517E+00
-939.20000E-03,-402.01005E-03
-939.16800E-03,-992.46232E-03
-939.13600E-03,-201.00503E-03
-939.10400E-03,-201.00503E-03
-939.07200E-03,-389.44724E-03
-939.04000E-03,-201.00503E-03
-939.00800E-03,-201.00503E-03
-938.97600E-03,-389.44724E-03
-938.94400E-03,-201.00503E-03
-938.91200E-03,-603.01508E-03
-938.88000E-03,-590.45227E-03
-938.84800E-03,-402.01005E-03
-938.81600E-03,-402.01005E-03
-938.78400E-03,-402.01005E-03
-938.75200E-03,-402.01005E-03
-938.72000E-03,-389.44724E-03
-938.68800E-03,-201.00503E-03
-938.65600E-03,-201.00503E-03
-938.62400E-03,-389.44724E-03
-938.59200E-03,-188.44221E-03
-938.56000E-03,+1.39447237E+00
-938.52800E-03,-201.00503E-03
-938.49600E-03,-3.60552767E+00
-938.46400E-03,-389.44724E-03
-938.43200E-03,-201.00503E-03
-938.40000E-03,-590.45227E-03
-938.36800E-03,-389.44724E-03
-938.33600E-03,-201.00503E-03
-938.30400E-03,-389.44724E-03
-938.27200E-03,-201.00503E-03
-938.24000E-03,-402.01005E-03
-938.20800E-03,-402.01005E-03
-938.17600E-03,-791.45729E-03
-938.14400E-03,-402.01005E-03
-938.11200E-03,-402.01005E-03
-938.08000E-03,-590.45227E-03
-938.04800E-03,-389.44724E-03
-938.01600E-03,-188.44221E-03
-937.98400E-03,+188.44221E-03
-937.95200E-03,-389.44724E-03
-937.92000E-03,-201.00503E-03
-937.88800E-03,-402.01005E-03
-937.85600E-03,-402.01005E-03
-937.82400E-03,-791.45729E-03
-937.79200E-03,-389.44724E-03
-937.76000E-03,-201.00503E-03
-937.72800E-03,-590.45227E-03
-937.69600E-03,-402.01005E-03
-937.66400E-03,-402.01005E-03
-937.63200E-03,-402.01005E-03
-937.60000E-03,-402.01005E-03
-937.56800E-03,-402.01005E-03
-937.53600E-03,-590.45227E-03
-937.50400E-03,-402.01005E-03
-937.47200E-03,-590.45227E-03
-937.44000E-03,-389.44724E-03
-937.40800E-03,-201.00503E-03
-937.37600E-03,-791.45729E-03
-937.34400E-03,-402.01005E-03
-937.31200E-03,-603.01508E-03
-937.28000E-03,-590.45227E-03
-937.24800E-03,-402.01005E-03
-937.21600E-03,-590.45227E-03
-937.18400E-03,-402.01005E-03
-937.15200E-03,-402.01005E-03
-937.12000E-03,-603.01508E-03
-937.08800E-03,-603.01508E-03
-937.05600E-03,-603.01508E-03
-937.02400E-03,-603.01508E-03
-936.99200E-03,-603.01508E-03
-936.96000E-03,-603.01508E-03
-936.92800E-03,-804.02011E-03
-936.89600E-03,-791.45729E-03
-936.86400E-03,-603.01508E-03
-936.83200E-03,-603.01508E-03
-936.80000E-03,-603.01508E-03
-936.76800E-03,-603.01508E-03
-936.73600E-03,-791.45729E-03
-936.70400E-03,-590.45227E-03
-936.67200E-03,-402.01005E-03
-936.64000E-03,-791.45729E-03
-936.60800E-03,-603.01508E-03
-936.57600E-03,-1.79648243E+00
-936.54400E-03,-603.01508E-03
-936.51200E-03,-804.02011E-03
-936.48000E-03,-791.45729E-03
-936.44800E-03,-590.45227E-03
-936.41600E-03,-402.01005E-03
-936.38400E-03,-603.01508E-03
-936.35200E-03,-590.45227E-03
-936.32000E-03,-402.01005E-03
-936.28800E-03,-603.01508E-03
-936.25600E-03,-1.99748745E+00
-936.22400E-03,-791.45729E-03
-936.19200E-03,-590.45227E-03
-936.16000E-03,+389.44724E-03
-936.12800E-03,-603.01508E-03
-936.09600E-03,-603.01508E-03
-936.06400E-03,-4.20854275E+00
-936.03200E-03,-791.45729E-03
-936.00000E-03,-603.01508E-03
-935.96800E-03,-603.01508E-03
-935.93600E-03,-603.01508E-03
-935.90400E-03,-1.19346735E+00
-935.87200E-03,-603.01508E-03
-935.84000E-03,-992.46232E-03
-935.80800E-03,-804.02011E-03
-935.77600E-03,-804.02011E-03
-935.74400E-03,-804.02011E-03
-935.71200E-03,-804.02011E-03
-935.68000E-03,-804.02011E-03
-935.64800E-03,-1.19346735E+00
-935.61600E-03,-804.02011E-03
-935.58400E-03,-2.19849248E+00
-935.55200E-03,-791.45729E-03
-935.52000E-03,-603.01508E-03
-935.48800E-03,-804.02011E-03
-935.45600E-03,-804.02011E-03
-935.42400E-03,-2.60050253E+00
-935.39200E-03,-804.02011E-03
-935.36000E-03,-804.02011E-03
-935.32800E-03,-992.46232E-03
-935.29600E-03,-804.02011E-03
-935.26400E-03,-804.02011E-03
-935.23200E-03,-804.02011E-03
-935.20000E-03,-791.45729E-03
-935.16800E-03,-603.01508E-03
-935.13600E-03,-603.01508E-03
-935.10400E-03,-804.02011E-03
-935.07200E-03,-1.00502513E+00
-935.04000E-03,-1.00502513E+00
-935.00800E-03,-992.46232E-03
-934.97600E-03,-804.02011E-03
-934.94400E-03,-804.02011E-03
-934.91200E-03,-1.00502513E+00
-934.88000E-03,-1.00502513E+00
-934.84800E-03,-1.39447237E+00
-934.81600E-03,-992.46232E-03
-934.78400E-03,-804.02011E-03
-934.75200E-03,-791.45729E-03
-934.72000E-03,-603.01508E-03
-934.68800E-03,-1.00502513E+00
-934.65600E-03,-1.19346735E+00
-934.62400E-03,-804.02011E-03
-934.59200E-03,-804.02011E-03
-934.56000E-03,-1.00502513E+00
-934.52800E-03,-1.00502513E+00
-934.49600E-03,-992.46232E-03
-934.46400E-03,-804.02011E-03
-934.43200E-03,-804.02011E-03
-934.40000E-03,-804.02011E-03
-934.36800E-03,-804.02011E-03
-934.33600E-03,-804.02011E-03
-934.30400E-03,-1.00502513E+00
-934.27200E-03,-992.46232E-03
-934.24000E-03,-402.01005E-03
-934.20800E-03,-1.00502513E+00
-934.17600E-03,-1.00502513E+00
-934.14400E-03,-992.46232E-03
-934.11200E-03,-804.02011E-03
-934.08000E-03,-1.00502513E+00
-934.04800E-03,-1.00502513E+00
-934.01600E-03,-992.46232E-03
-933.98400E-03,+1.19346735E+00
-933.95200E-03,-992.46232E-03
-933.92000E-03,-804.02011E-03
-933.88800E-03,-1.19346735E+00
-933.85600E-03,-1.00502513E+00
-933.82400E-03,-1.00502513E+00
-933.79200E-03,-1.00502513E+00
-933.76000E-03,-992.46232E-03
-933.72800E-03,+992.46232E-03
-933.69600E-03,-1.00502513E+00
-933.66400E-03,-1.00502513E+00
-933.63200E-03,-1.19346735E+00
-933.60000E-03,-1.00502513E+00
-933.56800E-03,-1.00502513E+00
-933.53600E-03,-992.46232E-03
-933.50400E-03,+791.45729E-03
-933.47200E-03,-1.20603016E+00
-933.44000E-03,-1.20603016E+00
-933.40800E-03,-1.20603016E+00
-933.37600E-03,-1.20603016E+00
-933.34400E-03,-1.20603016E+00
-933.31200E-03,-3.40452264E+00
-933.28000E-03,-1.20603016E+00
-933.24800E-03,-1.20603016E+00
-933.21600E-03,-1.39447237E+00
-933.18400E-03,-1.20603016E+00
-933.15200E-03,-1.20603016E+00
-933.12000E-03,-1.20603016E+00
-933.08800E-03,-1.20603016E+00
-933.05600E-03,-1.20603016E+00
-933.02400E-03,-1.20603016E+00
-932.99200E-03,-1.40703519E+00
-932.96000E-03,-1.39447237E+00
-932.92800E-03,-1.20603016E+00
-932.89600E-03,-1.40703519E+00
-932.86400E-03,-1.40703519E+00
-932.83200E-03,-1.59547740E+00
-932.80000E-03,-1.40703519E+00
-932.76800E-03,-1.40703519E+00
-932.73600E-03,-1.59547740E+00
-932.70400E-03,-1.40703519E+00
-932.67200E-03,-1.40703519E+00
-932.64000E-03,-1.40703519E+00
-932.60800E-03,-1.40703519E+00
-932.57600E-03,-1.59547740E+00
-932.54400E-03,-1.39447237E+00
-932.51200E-03,-1.20603016E+00
-932.48000E-03,-1.60804021E+00
-932.44800E-03,-1.59547740E+00
-932.41600E-03,-1.40703519E+00
-932.38400E-03,-1.40703519E+00
-932.35200E-03,-1.40703519E+00
-932.32000E-03,-1.59547740E+00
-932.28800E-03,-1.40703519E+00
-932.25600E-03,-1.39447237E+00
-932.22400E-03,-1.00502513E+00
-932.19200E-03,-1.40703519E+00
-932.16000E-03,-1.40703519E+00
-932.12800E-03,-1.60804021E+00
-932.09600E-03,-1.59547740E+00
-932.06400E-03,-1.00502513E+00
-932.03200E-03,-1.60804021E+00
-932.00000E-03,-4.00753772E+00
-931.96800E-03,-1.59547740E+00
-931.93600E-03,-1.39447237E+00
-931.90400E-03,-1.20603016E+00
-931.87200E-03,-1.39447237E+00
-931.84000E-03,-804.02011E-03
-931.80800E-03,-1.60804021E+00
-931.77600E-03,-1.59547740E+00
-931.74400E-03,-1.20603016E+00
-931.71200E-03,-1.60804021E+00
-931.68000E-03,-1.60804021E+00
-931.64800E-03,-3.00251259E+00
-931.61600E-03,-1.60804021E+00
-931.58400E-03,-1.60804021E+00
-931.55200E-03,-1.60804021E+00
-931.52000E-03,-1.60804021E+00
-931.48800E-03,-1.60804021E+00
-931.45600E-03,-1.60804021E+00
-931.42400E-03,-1.80904524E+00
-931.39200E-03,-1.79648243E+00
-931.36000E-03,-1.60804021E+00
-931.32800E-03,-1.79648243E+00
-931.29600E-03,-1.60804021E+00
-931.26400E-03,-1.80904524E+00
-931.23200E-03,-1.80904524E+00
-931.20000E-03,-1.79648243E+00
-931.16800E-03,-1.60804021E+00
-931.13600E-03,-1.79648243E+00
-931.10400E-03,-1.60804021E+00
-931.07200E-03,-1.80904524E+00
-931.04000E-03,-1.79648243E+00
-931.00800E-03,-402.01005E-03
-930.97600E-03,-1.80904524E+00
-930.94400E-03,-1.79648243E+00
-930.91200E-03,-1.60804021E+00
-930.88000E-03,-1.79648243E+00
-930.84800E-03,-1.60804021E+00
-930.81600E-03,-1.80904524E+00
-930.78400E-03,-1.79648243E+00
-930.75200E-03,-1.60804021E+00
-930.72000E-03,-1.80904524E+00
-930.68800E-03,-1.80904524E+00
-930.65600E-03,-1.99748745E+00
-930.62400E-03,-1.79648243E+00
-930.59200E-03,-1.60804021E+00
-930.56000E-03,-1.99748745E+00
-930.52800E-03,-1.79648243E+00
-930.49600E-03,-1.20603016E+00
-930.46400E-03,-1.80904524E+00
-930.43200E-03,-1.99748745E+00
-930.40000E-03,-1.80904524E+00
-930.36800E-03,-1.79648243E+00
-930.33600E-03,-1.60804021E+00
-930.30400E-03,-1.80904524E+00
-930.27200E-03,-1.80904524E+00
-930.24000E-03,-1.80904524E+00
-930.20800E-03,-1.99748745E+00
-930.17600E-03,-1.80904524E+00
-930.14400E-03,-1.80904524E+00
-930.11200E-03,-1.80904524E+00
-930.08000E-03,-2.01005027E+00
-930.04800E-03,-1.99748745E+00
-930.01600E-03,-1.80904524E+00
-929.98400E-03,-2.01005027E+00
-929.95200E-03,-1.99748745E+00
-929.92000E-03,-1.80904524E+00
-929.88800E-03,-1.99748745E+00
-929.85600E-03,-1.80904524E+00
-929.82400E-03,-2.19849248E+00
-929.79200E-03,-1.99748745E+00
-929.76000E-03,-1.80904524E+00
-929.72800E-03,-2.01005027E+00
-929.69600E-03,-2.01005027E+00
-929.66400E-03,-2.39949751E+00
-929.63200E-03,-1.99748745E+00
-929.60000E-03,-1.80904524E+00
-929.56800E-03,-2.01005027E+00
-929.53600E-03,-1.99748745E+00
-929.50400E-03,+590.45227E-03
-929.47200E-03,-3.60552767E+00
-929.44000E-03,-2.01005027E+00
-929.40800E-03,-2.01005027E+00
-929.37600E-03,-1.99748745E+00
-929.34400E-03,-1.80904524E+00
-929.31200E-03,-2.01005027E+00
-929.28000E-03,-2.01005027E+00
-929.24800E-03,-2.01005027E+00
-929.21600E-03,-2.01005027E+00
-929.18400E-03,-2.01005027E+00
-929.15200E-03,-1.99748745E+00
-929.12000E-03,-1.80904524E+00
-929.08800E-03,-2.01005027E+00
-929.05600E-03,-2.01005027E+00
-929.02400E-03,-2.01005027E+00
-928.99200E-03,-2.39949751E+00
-928.96000E-03,-2.01005027E+00
-928.92800E-03,-2.01005027E+00
-928.89600E-03,-2.01005027E+00
-928.86400E-03,-2.01005027E+00
-928.83200E-03,-2.21105529E+00
-928.80000E-03,-2.19849248E+00
-928.76800E-03,-2.01005027E+00
-928.73600E-03,-2.01005027E+00
-928.70400E-03,-2.21105529E+00
-928.67200E-03,-2.21105529E+00
-928.64000E-03,-2.21105529E+00
-928.60800E-03,-2.19849248E+00
-928.57600E-03,-2.01005027E+00
-928.54400E-03,-2.19849248E+00
-928.51200E-03,-2.01005027E+00
-928.48000E-03,-2.01005027E+00
-928.44800E-03,-1.99748745E+00
-928.41600E-03,+791.45729E-03
-928.38400E-03,-2.19849248E+00
-928.35200E-03,-2.01005027E+00
-928.32000E-03,-2.39949751E+00
-928.28800E-03,-2.19849248E+00
-928.25600E-03,-2.01005027E+00
-928.22400E-03,-2.19849248E+00
-928.19200E-03,-2.01005027E+00
-928.16000E-03,-2.01005027E+00
-928.12800E-03,-2.19849248E+00
-928.09600E-03,-2.01005027E+00
-928.06400E-03,-2.21105529E+00
-928.03200E-03,-2.21105529E+00
-928.00000E-03,-2.39949751E+00
-927.96800E-03,-2.21105529E+00
-927.93600E-03,-2.21105529E+00
-927.90400E-03,-2.21105529E+00
-927.87200E-03,-2.21105529E+00
-927.84000E-03,-2.19849248E+00
-927.80800E-03,-2.01005027E+00
-927.77600E-03,-2.19849248E+00
-927.74400E-03,-1.20603016E+00
-927.71200E-03,-2.19849248E+00
-927.68000E-03,-2.01005027E+00
-927.64800E-03,-2.80150756E+00
-927.61600E-03,-2.21105529E+00
-927.58400E-03,-2.21105529E+00
-927.55200E-03,-2.39949751E+00
-927.52000E-03,-2.19849248E+00
-927.48800E-03,-1.00502513E+00
-927.45600E-03,-2.21105529E+00
-927.42400E-03,-2.21105529E+00
-927.39200E-03,-2.21105529E+00
-927.36000E-03,-2.19849248E+00
-927.32800E-03,-2.01005027E+00
-927.29600E-03,-2.19849248E+00
-927.26400E-03,-2.01005027E+00
-927.23200E-03,-2.21105529E+00
-927.20000E-03,-2.21105529E+00
-927.16800E-03,-2.21105529E+00
-927.13600E-03,-2.39949751E+00
-927.10400E-03,-2.21105529E+00
-927.07200E-03,-2.41206032E+00
-927.04000E-03,-2.41206032E+00
-927.00800E-03,-2.39949751E+00
-926.97600E-03,-2.21105529E+00
-926.94400E-03,-2.21105529E+00
-926.91200E-03,-2.41206032E+00
-926.88000E-03,-2.41206032E+00
-926.84800E-03,-2.41206032E+00
-926.81600E-03,-2.41206032E+00
-926.78400E-03,-2.60050253E+00
-926.75200E-03,-1.80904524E+00
-926.72000E-03,-2.21105529E+00
-926.68800E-03,-2.21105529E+00
-926.65600E-03,-2.41206032E+00
-926.62400E-03,-2.39949751E+00
-926.59200E-03,-2.19849248E+00
-926.56000E-03,-2.01005027E+00
-926.52800E-03,-2.39949751E+00
-926.49600E-03,-2.21105529E+00
-926.46400E-03,-2.39949751E+00
-926.43200E-03,-2.19849248E+00
-926.40000E-03,-1.00502513E+00
-926.36800E-03,-2.39949751E+00
-926.33600E-03,-2.21105529E+00
-926.30400E-03,-2.41206032E+00
-926.27200E-03,-2.41206032E+00
-926.24000E-03,-2.41206032E+00
-926.20800E-03,-2.41206032E+00
-926.17600E-03,-2.41206032E+00
-926.14400E-03,-2.41206032E+00
-926.11200E-03,-2.41206032E+00
-926.08000E-03,-2.60050253E+00
-926.04800E-03,-2.41206032E+00
-926.01600E-03,-2.41206032E+00
-925.98400E-03,-2.60050253E+00
-925.95200E-03,-2.21105529E+00
-925.92000E-03,-4.00753772E+00
-925.88800E-03,-2.60050253E+00
-925.85600E-03,-2.39949751E+00
-925.82400E-03,-1.80904524E+00
-925.79200E-03,-2.60050253E+00
-925.76000E-03,-2.41206032E+00
-925.72800E-03,-2.60050253E+00
-925.69600E-03,-2.39949751E+00
-925.66400E-03,-1.60804021E+00
-925.63200E-03,-2.41206032E+00
-925.60000E-03,-2.41206032E+00
-925.56800E-03,-3.20351761E+00
-925.53600E-03,-2.39949751E+00
-925.50400E-03,-2.21105529E+00
-925.47200E-03,-2.61306535E+00
-925.44000E-03,-2.61306535E+00
-925.40800E-03,-2.61306535E+00
-925.37600E-03,-2.60050253E+00
-925.34400E-03,-2.39949751E+00
-925.31200E-03,-804.02011E-03
-925.28000E-03,-2.41206032E+00
-925.24800E-03,-2.41206032E+00
-925.21600E-03,-2.60050253E+00
-925.18400E-03,-2.41206032E+00
-925.15200E-03,-2.60050253E+00
-925.12000E-03,-2.41206032E+00
-925.08800E-03,-2.41206032E+00
-925.05600E-03,-2.41206032E+00
-925.02400E-03,-2.60050253E+00
-924.99200E-03,-2.41206032E+00
-924.96000E-03,-2.41206032E+00
-924.92800E-03,-2.41206032E+00
-924.89600E-03,-2.41206032E+00
-924.86400E-03,-2.41206032E+00
-924.83200E-03,-2.61306535E+00
-924.80000E-03,-2.60050253E+00
-924.76800E-03,-2.41206032E+00
-924.73600E-03,-2.80150756E+00
-924.70400E-03,-2.39949751E+00
-924.67200E-03,-1.99748745E+00
-924.64000E-03,+0.0E+00
-924.60800E-03,-2.60050253E+00
-924.57600E-03,-2.21105529E+00
-924.54400E-03,-2.60050253E+00
-924.51200E-03,-2.41206032E+00
-924.48000E-03,-2.60050253E+00
-924.44800E-03,-2.41206032E+00
-924.41600E-03,-2.41206032E+00
-924.38400E-03,-2.61306535E+00
-924.35200E-03,-2.60050253E+00
-924.32000E-03,-2.41206032E+00
-924.28800E-03,-2.60050253E+00
-924.25600E-03,-1.60804021E+00
-924.22400E-03,-2.60050253E+00
-924.19200E-03,-2.41206032E+00
-924.16000E-03,-2.80150756E+00
-924.12800E-03,-2.60050253E+00
-924.09600E-03,-2.41206032E+00
-924.06400E-03,-2.61306535E+00
-924.03200E-03,-2.61306535E+00
-924.00000E-03,-2.61306535E+00
-923.96800E-03,-2.61306535E+00
-923.93600E-03,-2.80150756E+00
-923.90400E-03,-2.61306535E+00
-923.87200E-03,-2.61306535E+00
-923.84000E-03,-2.61306535E+00
-923.80800E-03,-2.61306535E+00
-923.77600E-03,-2.60050253E+00
-923.74400E-03,-2.41206032E+00
-923.71200E-03,-2.61306535E+00
-923.68000E-03,-2.61306535E+00
-923.64800E-03,-3.00251259E+00
-923.61600E-03,-2.61306535E+00
-923.58400E-03,-2.61306535E+00
-923.55200E-03,-2.61306535E+00
-923.52000E-03,-2.60050253E+00
-923.48800E-03,-2.41206032E+00
-923.45600E-03,-2.60050253E+00
-923.42400E-03,-2.41206032E+00
-923.39200E-03,-2.80150756E+00
-923.36000E-03,-2.61306535E+00
-923.32800E-03,-2.61306535E+00
-923.29600E-03,-2.60050253E+00
-923.26400E-03,-2.41206032E+00
-923.23200E-03,-2.80150756E+00
-923.20000E-03,-2.61306535E+00
-923.16800E-03,-2.81407037E+00
-923.13600E-03,-2.80150756E+00
-923.10400E-03,-2.61306535E+00
-923.07200E-03,-2.81407037E+00
-923.04000E-03,-2.80150756E+00
-923.00800E-03,-2.61306535E+00
-922.97600E-03,-2.80150756E+00
-922.94400E-03,-2.61306535E+00
-922.91200E-03,-2.61306535E+00
-922.88000E-03,-2.60050253E+00
-922.84800E-03,+188.44221E-03
-922.81600E-03,-2.61306535E+00
-922.78400E-03,-2.61306535E+00
-922.75200E-03,-3.00251259E+00
-922.72000E-03,-2.61306535E+00
-922.68800E-03,-2.60050253E+00
-922.65600E-03,-2.41206032E+00
-922.62400E-03,-2.61306535E+00
-922.59200E-03,-3.80653269E+00
-922.56000E-03,-2.81407037E+00
-922.52800E-03,-2.81407037E+00
-922.49600E-03,-2.81407037E+00
-922.46400E-03,-2.80150756E+00
-922.43200E-03,-2.61306535E+00
-922.40000E-03,-2.80150756E+00
-922.36800E-03,-2.61306535E+00
-922.33600E-03,-2.80150756E+00
-922.30400E-03,-2.61306535E+00
-922.27200E-03,-2.61306535E+00
-922.24000E-03,-2.61306535E+00
-922.20800E-03,-2.61306535E+00
-922.17600E-03,-2.60050253E+00
-922.14400E-03,-2.21105529E+00
-922.11200E-03,-2.61306535E+00
-922.08000E-03,-2.61306535E+00
-922.04800E-03,-2.80150756E+00
-922.01600E-03,-2.61306535E+00
-921.98400E-03,-2.80150756E+00
-921.95200E-03,-2.61306535E+00
-921.92000E-03,-2.61306535E+00
-921.88800E-03,-2.80150756E+00
-921.85600E-03,-2.61306535E+00
-921.82400E-03,-2.81407037E+00
-921.79200E-03,-2.81407037E+00
-921.76000E-03,-2.81407037E+00
-921.72800E-03,-2.81407037E+00
-921.69600E-03,-2.81407037E+00
-921.66400E-03,-3.00251259E+00
-921.63200E-03,-2.80150756E+00
-921.60000E-03,-2.61306535E+00
-921.56800E-03,-3.60552767E+00
-921.53600E-03,-2.61306535E+00
-921.50400E-03,-2.61306535E+00
-921.47200E-03,-2.80150756E+00
-921.44000E-03,-2.60050253E+00
-921.40800E-03,-1.40703519E+00
-921.37600E-03,-2.61306535E+00
-921.34400E-03,-2.81407037E+00
-921.31200E-03,-2.80150756E+00
-921.28000E-03,-2.60050253E+00
-921.24800E-03,-1.20603016E+00
-921.21600E-03,-2.81407037E+00
-921.18400E-03,-2.81407037E+00
-921.15200E-03,-2.81407037E+00
-921.12000E-03,-2.80150756E+00
-921.08800E-03,-2.61306535E+00
-921.05600E-03,-2.81407037E+00
-921.02400E-03,-2.80150756E+00
-920.99200E-03,-2.61306535E+00
-920.96000E-03,-2.61306535E+00
-920.92800E-03,-2.61306535E+00
-920.89600E-03,-2.81407037E+00
-920.86400E-03,-2.81407037E+00
-920.83200E-03,-2.81407037E+00
-920.80000E-03,-2.81407037E+00
-920.76800E-03,-2.81407037E+00
-920.73600E-03,-2.81407037E+00
-920.70400E-03,-2.81407037E+00
-920.67200E-03,-3.40452264E+00
-920.64000E-03,-2.81407037E+00
-920.60800E-03,-2.81407037E+00
-920.57600E-03,-2.81407037E+00
-920.54400E-03,-3.01507540E+00
-920.51200E-03,-3.01507540E+00
-920.48000E-03,-3.40452264E+00
-920.44800E-03,-3.00251259E+00
-920.41600E-03,-2.81407037E+00
-920.38400E-03,-2.80150756E+00
-920.35200E-03,-2.61306535E+00
-920.32000E-03,-2.61306535E+00
-920.28800E-03,-2.81407037E+00
-920.25600E-03,-2.81407037E+00
-920.22400E-03,-3.00251259E+00
-920.19200E-03,-2.81407037E+00
-920.16000E-03,-3.00251259E+00
-920.12800E-03,-2.81407037E+00
-920.09600E-03,-2.80150756E+00
-920.06400E-03,-2.61306535E+00
-920.03200E-03,-2.61306535E+00
-920.00000E-03,-2.81407037E+00
-919.96800E-03,-2.81407037E+00
-919.93600E-03,-2.81407037E+00
-919.90400E-03,-2.81407037E+00
-919.87200E-03,-2.80150756E+00
-919.84000E-03,-1.80904524E+00
-919.80800E-03,-2.81407037E+00
-919.77600E-03,-2.81407037E+00
-919.74400E-03,-3.00251259E+00
-919.71200E-03,-2.81407037E+00
-919.68000E-03,-2.81407037E+00
-919.64800E-03,-3.00251259E+00
-919.61600E-03,-2.61306535E+00
-919.58400E-03,-2.81407037E+00
-919.55200E-03,-2.81407037E+00
-919.52000E-03,-2.81407037E+00
-919.48800E-03,-3.20351761E+00
-919.45600E-03,-2.81407037E+00
-919.42400E-03,-2.81407037E+00
-919.39200E-03,-2.81407037E+00
-919.36000E-03,-2.81407037E+00
-919.32800E-03,-2.81407037E+00
-919.29600E-03,-2.81407037E+00
-919.26400E-03,-3.01507540E+00
-919.23200E-03,-3.20351761E+00
-919.20000E-03,-3.00251259E+00
-919.16800E-03,-2.81407037E+00
-919.13600E-03,-3.20351761E+00
-919.10400E-03,-2.81407037E+00
-919.07200E-03,-2.81407037E+00
-919.04000E-03,-3.00251259E+00
-919.00800E-03,-2.81407037E+00
-918.97600E-03,-3.00251259E+00
-918.94400E-03,-2.81407037E+00
-918.91200E-03,-2.81407037E+00
-918.88000E-03,-2.81407037E+00
-918.84800E-03,-3.01507540E+00
-918.81600E-03,-3.20351761E+00
-918.78400E-03,-2.81407037E+00
-918.75200E-03,-2.81407037E+00
-918.72000E-03,-2.81407037E+00
-918.68800E-03,-2.80150756E+00
-918.65600E-03,-2.01005027E+00
-918.62400E-03,-2.80150756E+00
-918.59200E-03,-2.61306535E+00
-918.56000E-03,-2.81407037E+00
-918.52800E-03,-2.81407037E+00
-918.49600E-03,-2.81407037E+00
-918.46400E-03,-2.81407037E+00
-918.43200E-03,-2.81407037E+00
-918.40000E-03,-3.00251259E+00
-918.36800E-03,-2.81407037E+00
-918.33600E-03,-2.81407037E+00
-918.30400E-03,-3.00251259E+00
-918.27200E-03,-2.80150756E+00
-918.24000E-03,-2.61306535E+00
-918.20800E-03,-3.00251259E+00
-918.17600E-03,-2.81407037E+00
-918.14400E-03,-2.81407037E+00
-918.11200E-03,-2.81407037E+00
-918.08000E-03,-2.81407037E+00
-918.04800E-03,-2.80150756E+00
-918.01600E-03,-2.61306535E+00
-917.98400E-03,-3.20351761E+00
-917.95200E-03,-2.81407037E+00
-917.92000E-03,-3.00251259E+00
-917.88800E-03,-2.81407037E+00
-917.85600E-03,-2.81407037E+00
-917.82400E-03,-4.20854275E+00
-917.79200E-03,-2.81407037E+00
-917.76000E-03,-2.81407037E+00
-917.72800E-03,-3.00251259E+00
-917.69600E-03,-2.81407037E+00
-917.66400E-03,-2.81407037E+00
-917.63200E-03,-3.00251259E+00
-917.60000E-03,-2.81407037E+00
-917.56800E-03,-3.00251259E+00
-917.53600E-03,-2.81407037E+00
-917.50400E-03,-2.81407037E+00
-917.47200E-03,-3.00251259E+00
-917.44000E-03,-2.81407037E+00
-917.40800E-03,-2.81407037E+00
-917.37600E-03,-2.81407037E+00
-917.34400E-03,-2.81407037E+00
-917.31200E-03,-3.60552767E+00
-917.28000E-03,-2.81407037E+00
-917.24800E-03,-3.20351761E+00
-917.21600E-03,-3.00251259E+00
-917.18400E-03,-2.81407037E+00
-917.15200E-03,-2.81407037E+00
-917.12000E-03,-3.01507540E+00
-917.08800E-03,-4.40954777E+00
-917.05600E-03,-2.81407037E+00
-917.02400E-03,-2.81407037E+00
-916.99200E-03,-2.81407037E+00
-916.96000E-03,-2.81407037E+00
-916.92800E-03,-2.80150756E+00
-916.89600E-03,-1.60804021E+00
-916.86400E-03,-2.81407037E+00
-916.83200E-03,-2.81407037E+00
-916.80000E-03,-3.00251259E+00
-916.76800E-03,-2.81407037E+00
-916.73600E-03,-3.01507540E+00
-916.70400E-03,-3.01507540E+00
-916.67200E-03,-3.01507540E+00
-916.64000E-03,-3.00251259E+00
-916.60800E-03,-2.81407037E+00
-916.57600E-03,-3.00251259E+00
-916.54400E-03,-2.81407037E+00
-916.51200E-03,-2.81407037E+00
-916.48000E-03,-3.01507540E+00
-916.44800E-03,-3.00251259E+00
-916.41600E-03,-2.81407037E+00
-916.38400E-03,-3.00251259E+00
