x-axis,1,2,3,4
-616.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-616.0146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.8896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-615.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.5146E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.3896E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.2646E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-614.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-613.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-612.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.8896E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.1396E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-611.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-610.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-609.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-608.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-607.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-606.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-605.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.1396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-604.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-603.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-603.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-603.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-602.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.1396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-601.0146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.3896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.2646E-03,+1.4951005E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.1396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-600.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.8896E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.7646E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.6396E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.5146E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-599.0146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.8896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.1396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-598.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-597.8896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-597.7646E-03,+1.4951005E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-597.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-597.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-597.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-597.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-597.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-597.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-596.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-596.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.6396E-03,+1.4971106E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-596.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.3896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-595.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-594.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-593.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-593.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-593.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-592.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.1396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-591.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.3896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-590.0146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.8896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-589.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-588.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-587.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-586.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-586.0146E-03,+1.4966081E+00,+1.3925879E+00,+2.8893467E+00,+3.2163315E+00
-585.8896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.6396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.5146E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-585.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.5146E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.3896E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.2646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-584.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.8896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.7646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.2646E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.1396E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-583.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.7646E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.6396E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.3896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.2646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.1396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-582.0146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-581.8896E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-581.7646E-03,+1.4966081E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-581.6396E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-581.5146E-03,+1.4961055E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
-581.3896E-03,+1.4956030E+00,+1.3925879E+00,+2.8943718E+00,+3.2163315E+00
