x-axis,1,2,3,4
-211.10831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-211.07706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-211.04581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-211.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.98331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.95206E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.92081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.88956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.85831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.82706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-210.79581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-210.76456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.73331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.70206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.63956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.60831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.57706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.54581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.51456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.48331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.45206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.42081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.38956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.35831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.32706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.29581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.26456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.23331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.17081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.13956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.10831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.07706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.04581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-210.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.98331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.95206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.92081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.88956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.85831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.82706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.79581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.76456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.73331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.70206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.63956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.60831E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.57706E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.54581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.51456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.48331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.45206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.42081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.38956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.35831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.32706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-209.29581E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-209.26456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-209.23331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-209.20206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.17081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.13956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.10831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.07706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.04581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-209.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.98331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.95206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.92081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.88956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.85831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.82706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.79581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.76456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.73331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.70206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.63956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.60831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.57706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.54581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.51456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.48331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.45206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.42081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.38956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.35831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.32706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-208.29581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.26456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.23331E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.20206E-03,+1.49409550E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
-208.17081E-03,+1.49359298E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.13956E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.10831E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.07706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.04581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-208.01456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.98331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.95206E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.92081E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.88956E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.85831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.82706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.79581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.76456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.73331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.70206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.63956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.60831E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.57706E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.54581E-03,+1.49409550E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
-207.51456E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.48331E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.45206E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.42081E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-207.38956E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.35831E-03,+1.49359298E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.32706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.29581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.26456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.23331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.17081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.13956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.10831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.07706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.04581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-207.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.98331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.95206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.92081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.88956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.85831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.82706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.79581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.76456E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
-206.73331E-03,+1.49459801E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
-206.70206E-03,+1.49510052E+00,+1.38756282E+00,+2.88934670E+00,+3.21633150E+00
-206.67081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.63956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.60831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.57706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.54581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.51456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.48331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.45206E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.42081E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.38956E-03,+1.49409550E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.35831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-206.32706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.29581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.26456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.23331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.17081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.13956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.10831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.07706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.04581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-206.01456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.98331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.95206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.92081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.88956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.85831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.82706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.79581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.76456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.73331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.70206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.63956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.60831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.57706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.54581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.51456E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.48331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.45206E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.42081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.38956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.35831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.32706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-205.29581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-205.26456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.23331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.17081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.13956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.10831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.07706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.04581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-205.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.98331E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.95206E-03,+1.49510052E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
-204.92081E-03,+1.49560303E+00,+1.39258794E+00,+2.89437183E+00,+3.21633150E+00
-204.88956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.85831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.82706E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.79581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.76456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.73331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.70206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.67081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.63956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.60831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.57706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.54581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-204.51456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-204.48331E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.45206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-204.42081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.22135662E+00
-204.38956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.35831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.32706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.29581E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.26456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.23331E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.17081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.13956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.10831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.07706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.04581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-204.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.98331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.95206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.92081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.88956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.85831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.82706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.79581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.76456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.73331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.70206E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.67081E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.63956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.60831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.57706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.54581E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.51456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.48331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.45206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.42081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.38956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.35831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.32706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.29581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.26456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.23331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.20206E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.17081E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.13956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.10831E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.07706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.04581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-203.01456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.98331E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.95206E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.92081E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.88956E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.85831E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.82706E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.79581E-03,+1.49459801E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.76456E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.73331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.70206E-03,+1.49610555E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.67081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.63956E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.60831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.57706E-03,+1.49510052E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.54581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.51456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.48331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.45206E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.42081E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.38956E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.35831E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.32706E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.29581E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.26456E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
-202.23331E-03,+1.49560303E+00,+1.39258794E+00,+2.88934670E+00,+3.21633150E+00
