x-axis,1
second,Volt
-2.48704345E+00,+1.46363315E+00
-2.48696345E+00,+1.46363315E+00
-2.48688345E+00,+1.46363315E+00
-2.48680345E+00,+1.46363315E+00
-2.48672345E+00,+1.46363315E+00
-2.48664345E+00,+1.46363315E+00
-2.48656345E+00,+1.42516581E+00
-2.48648345E+00,+1.46189948E+00
-2.48640345E+00,+1.46363315E+00
-2.48632345E+00,+1.46363315E+00
-2.48624345E+00,+1.42516581E+00
-2.48616345E+00,+1.46189948E+00
-2.48608345E+00,+1.46363315E+00
-2.48600345E+00,+1.46363315E+00
-2.48592345E+00,+1.46363315E+00
-2.48584345E+00,+1.46363315E+00
-2.48576345E+00,+1.42516581E+00
-2.48568345E+00,+1.46189948E+00
-2.48560345E+00,+1.42516581E+00
-2.48552345E+00,+1.50036681E+00
-2.48544345E+00,+1.42689948E+00
-2.48536345E+00,+1.46189948E+00
-2.48528345E+00,+1.42516581E+00
-2.48520345E+00,+1.46189948E+00
-2.48512345E+00,+1.46363315E+00
-2.48504345E+00,+1.46363315E+00
-2.48496345E+00,+1.42516581E+00
-2.48488345E+00,+1.42343214E+00
-2.48480345E+00,+1.42343214E+00
-2.48472345E+00,+1.46189948E+00
-2.48464345E+00,+1.46363315E+00
-2.48456345E+00,+1.46363315E+00
-2.48448345E+00,+1.46363315E+00
-2.48440345E+00,+1.46363315E+00
-2.48432345E+00,+1.46363315E+00
-2.48424345E+00,+1.42516581E+00
-2.48416345E+00,+1.46189948E+00
-2.48408345E+00,+1.54056782E+00
-2.48400345E+00,+1.42863315E+00
-2.48392345E+00,+1.46189948E+00
-2.48384345E+00,+1.46363315E+00
-2.48376345E+00,+1.42516581E+00
-2.48368345E+00,+1.46189948E+00
-2.48360345E+00,+1.42516581E+00
-2.48352345E+00,+1.42343214E+00
-2.48344345E+00,+1.46189948E+00
-2.48336345E+00,+1.46363315E+00
-2.48328345E+00,+1.42516581E+00
-2.48320345E+00,+1.46189948E+00
-2.48312345E+00,+1.46363315E+00
-2.48304345E+00,+1.46363315E+00
-2.48296345E+00,+1.46363315E+00
-2.48288345E+00,+1.46363315E+00
-2.48280345E+00,+1.42516581E+00
-2.48272345E+00,+1.46189948E+00
-2.48264345E+00,+1.46363315E+00
-2.48256345E+00,+1.42516581E+00
-2.48248345E+00,+1.46189948E+00
-2.48240345E+00,+1.46363315E+00
-2.48232345E+00,+1.46363315E+00
-2.48224345E+00,+1.46363315E+00
-2.48216345E+00,+1.42516581E+00
-2.48208345E+00,+1.46189948E+00
-2.48200345E+00,+1.46363315E+00
-2.48192345E+00,+1.46363315E+00
-2.48184345E+00,+1.46363315E+00
-2.48176345E+00,+1.46363315E+00
-2.48168345E+00,+1.46363315E+00
-2.48160345E+00,+1.46363315E+00
-2.48152345E+00,+1.46363315E+00
-2.48144345E+00,+1.46363315E+00
-2.48136345E+00,+1.46363315E+00
-2.48128345E+00,+1.46363315E+00
-2.48120345E+00,+1.46363315E+00
-2.48112345E+00,+1.38669847E+00
-2.48104345E+00,+1.38323114E+00
-2.48096345E+00,+1.38323114E+00
-2.48088345E+00,+1.46016581E+00
-2.48080345E+00,+1.46363315E+00
-2.48072345E+00,+1.46363315E+00
-2.48064345E+00,+1.50210048E+00
-2.48056345E+00,+1.42689948E+00
-2.48048345E+00,+1.46189948E+00
-2.48040345E+00,+1.46363315E+00
-2.48032345E+00,+1.46363315E+00
-2.48024345E+00,+1.46363315E+00
-2.48016345E+00,+1.46363315E+00
-2.48008345E+00,+1.46363315E+00
-2.48000345E+00,+1.42516581E+00
-2.47992345E+00,+1.46189948E+00
-2.47984345E+00,+1.46363315E+00
-2.47976345E+00,+1.46363315E+00
-2.47968345E+00,+1.46363315E+00
-2.47960345E+00,+1.46363315E+00
-2.47952345E+00,+1.46363315E+00
-2.47944345E+00,+1.46363315E+00
-2.47936345E+00,+1.42516581E+00
-2.47928345E+00,+1.46189948E+00
-2.47920345E+00,+1.46363315E+00
-2.47912345E+00,+1.46363315E+00
-2.47904345E+00,+1.42516581E+00
-2.47896345E+00,+1.46189948E+00
-2.47888345E+00,+1.46363315E+00
-2.47880345E+00,+1.46363315E+00
-2.47872345E+00,+1.42516581E+00
-2.47864345E+00,+1.46189948E+00
-2.47856345E+00,+1.46363315E+00
-2.47848345E+00,+1.46363315E+00
-2.47840345E+00,+1.42516581E+00
-2.47832345E+00,+1.42343214E+00
-2.47824345E+00,+1.46189948E+00
-2.47816345E+00,+1.46363315E+00
-2.47808345E+00,+1.46363315E+00
-2.47800345E+00,+1.46363315E+00
-2.47792345E+00,+1.38669847E+00
-2.47784345E+00,+1.42169847E+00
-2.47776345E+00,+1.46189948E+00
-2.47768345E+00,+1.46363315E+00
-2.47760345E+00,+1.46363315E+00
-2.47752345E+00,+1.46363315E+00
-2.47744345E+00,+1.46363315E+00
-2.47736345E+00,+1.42516581E+00
-2.47728345E+00,+1.46189948E+00
-2.47720345E+00,+1.42516581E+00
-2.47712345E+00,+1.46189948E+00
-2.47704345E+00,+1.46363315E+00
-2.47696345E+00,+1.46363315E+00
-2.47688345E+00,+1.46363315E+00
-2.47680345E+00,+1.46363315E+00
-2.47672345E+00,+1.46363315E+00
-2.47664345E+00,+1.50210048E+00
-2.47656345E+00,+1.46536681E+00
-2.47648345E+00,+1.46363315E+00
-2.47640345E+00,+1.42516581E+00
-2.47632345E+00,+1.42343214E+00
-2.47624345E+00,+1.46189948E+00
-2.47616345E+00,+1.42516581E+00
-2.47608345E+00,+1.46189948E+00
-2.47600345E+00,+1.42516581E+00
-2.47592345E+00,+1.46189948E+00
-2.47584345E+00,+1.46363315E+00
-2.47576345E+00,+1.46363315E+00
-2.47568345E+00,+1.46363315E+00
-2.47560345E+00,+1.42516581E+00
-2.47552345E+00,+1.46189948E+00
-2.47544345E+00,+1.42516581E+00
-2.47536345E+00,+1.42343214E+00
-2.47528345E+00,+1.46189948E+00
-2.47520345E+00,+1.46363315E+00
-2.47512345E+00,+1.42516581E+00
-2.47504345E+00,+1.46189948E+00
-2.47496345E+00,+1.46363315E+00
-2.47488345E+00,+1.42516581E+00
-2.47480345E+00,+1.46189948E+00
-2.47472345E+00,+1.46363315E+00
-2.47464345E+00,+1.46363315E+00
-2.47456345E+00,+1.46363315E+00
-2.47448345E+00,+1.42516581E+00
-2.47440345E+00,+1.42343214E+00
-2.47432345E+00,+1.46189948E+00
-2.47424345E+00,+1.42516581E+00
-2.47416345E+00,+1.38496481E+00
-2.47408345E+00,+1.46016581E+00
-2.47400345E+00,+1.46363315E+00
-2.47392345E+00,+1.42516581E+00
-2.47384345E+00,+1.46189948E+00
-2.47376345E+00,+1.46363315E+00
-2.47368345E+00,+1.46363315E+00
-2.47360345E+00,+1.50210048E+00
-2.47352345E+00,+1.46536681E+00
-2.47344345E+00,+1.46363315E+00
-2.47336345E+00,+1.42516581E+00
-2.47328345E+00,+1.42343214E+00
-2.47320345E+00,+1.46189948E+00
-2.47312345E+00,+1.46363315E+00
-2.47304345E+00,+1.42516581E+00
-2.47296345E+00,+1.46189948E+00
-2.47288345E+00,+1.42516581E+00
-2.47280345E+00,+1.46189948E+00
-2.47272345E+00,+1.46363315E+00
-2.47264345E+00,+1.42516581E+00
-2.47256345E+00,+1.42343214E+00
-2.47248345E+00,+1.46189948E+00
-2.47240345E+00,+1.42516581E+00
-2.47232345E+00,+1.50036681E+00
-2.47224345E+00,+1.42689948E+00
-2.47216345E+00,+1.42343214E+00
-2.47208345E+00,+1.46189948E+00
-2.47200345E+00,+1.46363315E+00
-2.47192345E+00,+1.46363315E+00
-2.47184345E+00,+1.46363315E+00
-2.47176345E+00,+1.46363315E+00
-2.47168345E+00,+1.46363315E+00
-2.47160345E+00,+1.46363315E+00
-2.47152345E+00,+1.42516581E+00
-2.47144345E+00,+1.46189948E+00
-2.47136345E+00,+1.42516581E+00
-2.47128345E+00,+1.46189948E+00
-2.47120345E+00,+1.46363315E+00
-2.47112345E+00,+1.46363315E+00
-2.47104345E+00,+1.42516581E+00
-2.47096345E+00,+1.46189948E+00
-2.47088345E+00,+1.46363315E+00
-2.47080345E+00,+1.42516581E+00
-2.47072345E+00,+1.46189948E+00
-2.47064345E+00,+1.42516581E+00
-2.47056345E+00,+1.46189948E+00
-2.47048345E+00,+1.54056782E+00
-2.47040345E+00,+1.46710048E+00
-2.47032345E+00,+1.42516581E+00
-2.47024345E+00,+1.46189948E+00
-2.47016345E+00,+1.46363315E+00
-2.47008345E+00,+1.46363315E+00
-2.47000345E+00,+1.46363315E+00
-2.46992345E+00,+1.46363315E+00
-2.46984345E+00,+1.46363315E+00
-2.46976345E+00,+1.38669847E+00
-2.46968345E+00,+1.46016581E+00
-2.46960345E+00,+1.46363315E+00
-2.46952345E+00,+1.46363315E+00
-2.46944345E+00,+1.46363315E+00
-2.46936345E+00,+1.46363315E+00
-2.46928345E+00,+1.42516581E+00
-2.46920345E+00,+1.46189948E+00
-2.46912345E+00,+1.46363315E+00
-2.46904345E+00,+1.46363315E+00
-2.46896345E+00,+1.46363315E+00
-2.46888345E+00,+1.46363315E+00
-2.46880345E+00,+1.46363315E+00
-2.46872345E+00,+1.46363315E+00
-2.46864345E+00,+1.42516581E+00
-2.46856345E+00,+1.46189948E+00
-2.46848345E+00,+1.46363315E+00
-2.46840345E+00,+1.42516581E+00
-2.46832345E+00,+1.46189948E+00
-2.46824345E+00,+1.46363315E+00
-2.46816345E+00,+1.42516581E+00
-2.46808345E+00,+1.46189948E+00
-2.46800345E+00,+1.46363315E+00
-2.46792345E+00,+1.46363315E+00
-2.46784345E+00,+1.46363315E+00
-2.46776345E+00,+1.42516581E+00
-2.46768345E+00,+1.42343214E+00
-2.46760345E+00,+1.46189948E+00
-2.46752345E+00,+1.46363315E+00
-2.46744345E+00,+1.46363315E+00
-2.46736345E+00,+1.46363315E+00
-2.46728345E+00,+1.46363315E+00
-2.46720345E+00,+1.42516581E+00
-2.46712345E+00,+1.46189948E+00
-2.46704345E+00,+1.46363315E+00
-2.46696345E+00,+1.46363315E+00
-2.46688345E+00,+1.46363315E+00
-2.46680345E+00,+1.50210048E+00
-2.46672345E+00,+1.42689948E+00
-2.46664345E+00,+1.46189948E+00
-2.46656345E+00,+1.46363315E+00
-2.46648345E+00,+1.46363315E+00
-2.46640345E+00,+1.42516581E+00
-2.46632345E+00,+1.42343214E+00
-2.46624345E+00,+1.46189948E+00
-2.46616345E+00,+1.46363315E+00
-2.46608345E+00,+1.46363315E+00
-2.46600345E+00,+1.46363315E+00
-2.46592345E+00,+1.42516581E+00
-2.46584345E+00,+1.46189948E+00
-2.46576345E+00,+1.46363315E+00
-2.46568345E+00,+1.46363315E+00
-2.46560345E+00,+1.46363315E+00
-2.46552345E+00,+1.46363315E+00
-2.46544345E+00,+1.46363315E+00
-2.46536345E+00,+1.46363315E+00
-2.46528345E+00,+1.42516581E+00
-2.46520345E+00,+1.46189948E+00
-2.46512345E+00,+1.46363315E+00
-2.46504345E+00,+1.46363315E+00
-2.46496345E+00,+1.46363315E+00
-2.46488345E+00,+1.46363315E+00
-2.46480345E+00,+1.42516581E+00
-2.46472345E+00,+1.46189948E+00
-2.46464345E+00,+1.46363315E+00
-2.46456345E+00,+1.46363315E+00
-2.46448345E+00,+1.42516581E+00
-2.46440345E+00,+1.46189948E+00
-2.46432345E+00,+1.46363315E+00
-2.46424345E+00,+1.46363315E+00
-2.46416345E+00,+1.34823114E+00
-2.46408345E+00,+1.45843214E+00
-2.46400345E+00,+1.46363315E+00
-2.46392345E+00,+1.42516581E+00
-2.46384345E+00,+1.46189948E+00
-2.46376345E+00,+1.46363315E+00
-2.46368345E+00,+1.46363315E+00
-2.46360345E+00,+1.46363315E+00
-2.46352345E+00,+1.38669847E+00
-2.46344345E+00,+1.42169847E+00
-2.46336345E+00,+1.42343214E+00
-2.46328345E+00,+1.46189948E+00
-2.46320345E+00,+1.46363315E+00
-2.46312345E+00,+1.42516581E+00
-2.46304345E+00,+1.42343214E+00
-2.46296345E+00,+1.46189948E+00
-2.46288345E+00,+1.42516581E+00
-2.46280345E+00,+1.46189948E+00
-2.46272345E+00,+1.46363315E+00
-2.46264345E+00,+1.46363315E+00
-2.46256345E+00,+1.46363315E+00
-2.46248345E+00,+1.46363315E+00
-2.46240345E+00,+1.46363315E+00
-2.46232345E+00,+1.42516581E+00
-2.46224345E+00,+1.46189948E+00
-2.46216345E+00,+1.46363315E+00
-2.46208345E+00,+1.46363315E+00
-2.46200345E+00,+1.46363315E+00
-2.46192345E+00,+1.46363315E+00
-2.46184345E+00,+1.42516581E+00
-2.46176345E+00,+1.46189948E+00
-2.46168345E+00,+1.42516581E+00
-2.46160345E+00,+1.46189948E+00
-2.46152345E+00,+1.46363315E+00
-2.46144345E+00,+1.46363315E+00
-2.46136345E+00,+1.54056782E+00
-2.46128345E+00,+1.42863315E+00
-2.46120345E+00,+1.38496481E+00
-2.46112345E+00,+1.42169847E+00
-2.46104345E+00,+1.42343214E+00
-2.46096345E+00,+1.46189948E+00
-2.46088345E+00,+1.46363315E+00
-2.46080345E+00,+1.42516581E+00
-2.46072345E+00,+1.46189948E+00
-2.46064345E+00,+1.46363315E+00
-2.46056345E+00,+1.46363315E+00
-2.46048345E+00,+1.46363315E+00
-2.46040345E+00,+1.46363315E+00
-2.46032345E+00,+1.46363315E+00
-2.46024345E+00,+1.46363315E+00
-2.46016345E+00,+1.46363315E+00
-2.46008345E+00,+1.42516581E+00
-2.46000345E+00,+1.42343214E+00
-2.45992345E+00,+1.46189948E+00
-2.45984345E+00,+1.46363315E+00
-2.45976345E+00,+1.46363315E+00
-2.45968345E+00,+1.46363315E+00
-2.45960345E+00,+1.46363315E+00
-2.45952345E+00,+1.46363315E+00
-2.45944345E+00,+1.46363315E+00
-2.45936345E+00,+1.46363315E+00
-2.45928345E+00,+1.46363315E+00
-2.45920345E+00,+1.46363315E+00
-2.45912345E+00,+1.42516581E+00
-2.45904345E+00,+1.42343214E+00
-2.45896345E+00,+1.46189948E+00
-2.45888345E+00,+1.46363315E+00
-2.45880345E+00,+1.46363315E+00
-2.45872345E+00,+1.46363315E+00
-2.45864345E+00,+1.46363315E+00
-2.45856345E+00,+1.46363315E+00
-2.45848345E+00,+1.42516581E+00
-2.45840345E+00,+1.57730149E+00
-2.45832345E+00,+1.43036681E+00
-2.45824345E+00,+1.46189948E+00
-2.45816345E+00,+1.42516581E+00
-2.45808345E+00,+1.42343214E+00
-2.45800345E+00,+1.46189948E+00
-2.45792345E+00,+1.46363315E+00
-2.45784345E+00,+1.42516581E+00
-2.45776345E+00,+1.46189948E+00
-2.45768345E+00,+1.46363315E+00
-2.45760345E+00,+1.46363315E+00
-2.45752345E+00,+1.42516581E+00
-2.45744345E+00,+1.50036681E+00
-2.45736345E+00,+1.46536681E+00
-2.45728345E+00,+1.46363315E+00
-2.45720345E+00,+1.46363315E+00
-2.45712345E+00,+1.46363315E+00
-2.45704345E+00,+1.42516581E+00
-2.45696345E+00,+1.46189948E+00
-2.45688345E+00,+1.46363315E+00
-2.45680345E+00,+1.46363315E+00
-2.45672345E+00,+1.46363315E+00
-2.45664345E+00,+1.46363315E+00
-2.45656345E+00,+1.46363315E+00
-2.45648345E+00,+1.46363315E+00
-2.45640345E+00,+1.46363315E+00
-2.45632345E+00,+1.46363315E+00
-2.45624345E+00,+1.46363315E+00
-2.45616345E+00,+1.42516581E+00
-2.45608345E+00,+1.46189948E+00
-2.45600345E+00,+1.46363315E+00
-2.45592345E+00,+1.46363315E+00
-2.45584345E+00,+1.46363315E+00
-2.45576345E+00,+1.42516581E+00
-2.45568345E+00,+1.42343214E+00
-2.45560345E+00,+1.42343214E+00
-2.45552345E+00,+1.42343214E+00
-2.45544345E+00,+1.42343214E+00
-2.45536345E+00,+1.46189948E+00
-2.45528345E+00,+1.42516581E+00
-2.45520345E+00,+1.42343214E+00
-2.45512345E+00,+1.42343214E+00
-2.45504345E+00,+1.42343214E+00
-2.45496345E+00,+1.46189948E+00
-2.45488345E+00,+1.42516581E+00
-2.45480345E+00,+1.46189948E+00
-2.45472345E+00,+1.46363315E+00
-2.45464345E+00,+1.46363315E+00
-2.45456345E+00,+1.46363315E+00
-2.45448345E+00,+1.34823114E+00
-2.45440345E+00,+1.45843214E+00
-2.45432345E+00,+1.38669847E+00
-2.45424345E+00,+1.46016581E+00
-2.45416345E+00,+1.42516581E+00
-2.45408345E+00,+1.46189948E+00
-2.45400345E+00,+1.46363315E+00
-2.45392345E+00,+1.46363315E+00
-2.45384345E+00,+1.46363315E+00
-2.45376345E+00,+1.46363315E+00
-2.45368345E+00,+1.46363315E+00
-2.45360345E+00,+1.46363315E+00
-2.45352345E+00,+1.42516581E+00
-2.45344345E+00,+1.46189948E+00
-2.45336345E+00,+1.46363315E+00
-2.45328345E+00,+1.42516581E+00
-2.45320345E+00,+1.46189948E+00
-2.45312345E+00,+1.46363315E+00
-2.45304345E+00,+1.46363315E+00
-2.45296345E+00,+1.46363315E+00
-2.45288345E+00,+1.46363315E+00
-2.45280345E+00,+1.46363315E+00
-2.45272345E+00,+1.42516581E+00
-2.45264345E+00,+1.42343214E+00
-2.45256345E+00,+1.46189948E+00
-2.45248345E+00,+1.46363315E+00
-2.45240345E+00,+1.42516581E+00
-2.45232345E+00,+1.46189948E+00
-2.45224345E+00,+1.46363315E+00
-2.45216345E+00,+1.46363315E+00
-2.45208345E+00,+1.42516581E+00
-2.45200345E+00,+1.46189948E+00
-2.45192345E+00,+1.46363315E+00
-2.45184345E+00,+1.46363315E+00
-2.45176345E+00,+1.46363315E+00
-2.45168345E+00,+1.46363315E+00
-2.45160345E+00,+1.46363315E+00
-2.45152345E+00,+1.46363315E+00
-2.45144345E+00,+1.46363315E+00
-2.45136345E+00,+1.46363315E+00
-2.45128345E+00,+1.46363315E+00
-2.45120345E+00,+1.46363315E+00
-2.45112345E+00,+1.46363315E+00
-2.45104345E+00,+1.46363315E+00
-2.45096345E+00,+1.46363315E+00
-2.45088345E+00,+1.46363315E+00
-2.45080345E+00,+1.42516581E+00
-2.45072345E+00,+1.46189948E+00
-2.45064345E+00,+1.42516581E+00
-2.45056345E+00,+1.46189948E+00
-2.45048345E+00,+1.46363315E+00
-2.45040345E+00,+1.42516581E+00
-2.45032345E+00,+1.50036681E+00
-2.45024345E+00,+1.42689948E+00
-2.45016345E+00,+1.46189948E+00
-2.45008345E+00,+1.46363315E+00
-2.45000345E+00,+1.46363315E+00
-2.44992345E+00,+1.42516581E+00
-2.44984345E+00,+1.46189948E+00
-2.44976345E+00,+1.46363315E+00
-2.44968345E+00,+1.46363315E+00
-2.44960345E+00,+1.46363315E+00
-2.44952345E+00,+1.46363315E+00
-2.44944345E+00,+1.46363315E+00
-2.44936345E+00,+1.46363315E+00
-2.44928345E+00,+1.42516581E+00
-2.44920345E+00,+1.53883415E+00
-2.44912345E+00,+1.46710048E+00
-2.44904345E+00,+1.42516581E+00
-2.44896345E+00,+1.42343214E+00
-2.44888345E+00,+1.46189948E+00
-2.44880345E+00,+1.46363315E+00
-2.44872345E+00,+1.46363315E+00
-2.44864345E+00,+1.46363315E+00
-2.44856345E+00,+1.46363315E+00
-2.44848345E+00,+1.42516581E+00
-2.44840345E+00,+1.46189948E+00
-2.44832345E+00,+1.46363315E+00
-2.44824345E+00,+1.46363315E+00
-2.44816345E+00,+1.46363315E+00
-2.44808345E+00,+1.46363315E+00
-2.44800345E+00,+1.46363315E+00
-2.44792345E+00,+1.42516581E+00
-2.44784345E+00,+1.42343214E+00
-2.44776345E+00,+1.46189948E+00
-2.44768345E+00,+1.42516581E+00
-2.44760345E+00,+1.46189948E+00
-2.44752345E+00,+1.46363315E+00
-2.44744345E+00,+1.46363315E+00
-2.44736345E+00,+1.46363315E+00
-2.44728345E+00,+1.46363315E+00
-2.44720345E+00,+1.46363315E+00
-2.44712345E+00,+1.46363315E+00
-2.44704345E+00,+1.46363315E+00
-2.44696345E+00,+1.46363315E+00
-2.44688345E+00,+1.42516581E+00
-2.44680345E+00,+1.46189948E+00
-2.44672345E+00,+1.46363315E+00
-2.44664345E+00,+1.54056782E+00
-2.44656345E+00,+1.46710048E+00
-2.44648345E+00,+1.42516581E+00
-2.44640345E+00,+1.46189948E+00
-2.44632345E+00,+1.46363315E+00
-2.44624345E+00,+1.46363315E+00
-2.44616345E+00,+1.46363315E+00
-2.44608345E+00,+1.46363315E+00
-2.44600345E+00,+1.42516581E+00
-2.44592345E+00,+1.46189948E+00
-2.44584345E+00,+1.42516581E+00
-2.44576345E+00,+1.46189948E+00
-2.44568345E+00,+1.42516581E+00
-2.44560345E+00,+1.46189948E+00
-2.44552345E+00,+1.46363315E+00
-2.44544345E+00,+1.46363315E+00
-2.44536345E+00,+1.42516581E+00
-2.44528345E+00,+1.42343214E+00
-2.44520345E+00,+1.42343214E+00
-2.44512345E+00,+1.38496481E+00
-2.44504345E+00,+1.46016581E+00
-2.44496345E+00,+1.46363315E+00
-2.44488345E+00,+1.46363315E+00
-2.44480345E+00,+1.46363315E+00
-2.44472345E+00,+1.42516581E+00
-2.44464345E+00,+1.46189948E+00
-2.44456345E+00,+1.46363315E+00
-2.44448345E+00,+1.46363315E+00
-2.44440345E+00,+1.46363315E+00
-2.44432345E+00,+1.46363315E+00
-2.44424345E+00,+1.46363315E+00
