-49.660800E-03,+118.090449333E+00
-49.659200E-03,+80.402008057E+00
-49.657600E-03,+40.201004028E+00
-49.656000E-03,+77.889445305E+00
-49.654400E-03,+40.201004028E+00
-49.652800E-03,+77.889445305E+00
-49.651200E-03,+80.402008057E+00
-49.649600E-03,+40.201004028E+00
-49.648000E-03,+77.889445305E+00
-49.646400E-03,+80.402008057E+00
-49.644800E-03,+80.402008057E+00
-49.643200E-03,+80.402008057E+00
-49.641600E-03,+80.402008057E+00
-49.640000E-03,+80.402008057E+00
-49.638400E-03,+80.402008057E+00
-49.636800E-03,+40.201004028E+00
-49.635200E-03,+77.889445305E+00
-49.633600E-03,+40.201004028E+00
-49.632000E-03,+77.889445305E+00
-49.630400E-03,+80.402008057E+00
-49.628800E-03,+80.402008057E+00
-49.627200E-03,+80.402008057E+00
-49.625600E-03,+40.201004028E+00
-49.624000E-03,+40.201004028E+00
-49.622400E-03,+40.201004028E+00
-49.620800E-03,+40.201004028E+00
-49.619200E-03,+40.201004028E+00
-49.617600E-03,+40.201004028E+00
-49.616000E-03,+77.889445305E+00
-49.614400E-03,+40.201004028E+00
-49.612800E-03,+40.201004028E+00
-49.611200E-03,+0.0E+00
-49.609600E-03,+0.0E+00
-49.608000E-03,+0.0E+00
-49.606400E-03,+37.688441277E+00
-49.604800E-03,+0.0E+00
-49.603200E-03,+37.688441277E+00
-49.601600E-03,+0.0E+00
-49.600000E-03,+0.0E+00
-49.598400E-03,+37.688441277E+00
-49.596800E-03,+0.0E+00
-49.595200E-03,+0.0E+00
-49.593600E-03,-37.688441277E+00
-49.592000E-03,+0.0E+00
-49.590400E-03,+0.0E+00
-49.588800E-03,+0.0E+00
-49.587200E-03,+0.0E+00
-49.585600E-03,+0.0E+00
-49.584000E-03,-37.688441277E+00
-49.582400E-03,-40.201004028E+00
-49.580800E-03,-40.201004028E+00
-49.579200E-03,+0.0E+00
-49.577600E-03,-37.688441277E+00
-49.576000E-03,+0.0E+00
-49.574400E-03,-37.688441277E+00
-49.572800E-03,-40.201004028E+00
-49.571200E-03,+0.0E+00
-49.569600E-03,-37.688441277E+00
-49.568000E-03,+0.0E+00
-49.566400E-03,-37.688441277E+00
-49.564800E-03,-40.201004028E+00
-49.563200E-03,-40.201004028E+00
-49.561600E-03,-40.201004028E+00
-49.560000E-03,+0.0E+00
-49.558400E-03,-37.688441277E+00
-49.556800E-03,-40.201004028E+00
-49.555200E-03,+0.0E+00
-49.553600E-03,-37.688441277E+00
-49.552000E-03,-40.201004028E+00
-49.550400E-03,-40.201004028E+00
-49.548800E-03,-40.201004028E+00
-49.547200E-03,+0.0E+00
-49.545600E-03,-37.688441277E+00
-49.544000E-03,+0.0E+00
-49.542400E-03,+0.0E+00
-49.540800E-03,+0.0E+00
-49.539200E-03,+0.0E+00
-49.537600E-03,+37.688441277E+00
-49.536000E-03,-37.688441277E+00
-49.534400E-03,+0.0E+00
-49.532800E-03,+0.0E+00
-49.531200E-03,+37.688441277E+00
-49.529600E-03,-37.688441277E+00
-49.528000E-03,+37.688441277E+00
-49.526400E-03,+0.0E+00
-49.524800E-03,+0.0E+00
-49.523200E-03,+0.0E+00
-49.521600E-03,+0.0E+00
-49.520000E-03,+37.688441277E+00
-49.518400E-03,+40.201004028E+00
-49.516800E-03,+40.201004028E+00
-49.515200E-03,+40.201004028E+00
-49.513600E-03,+77.889445305E+00
-49.512000E-03,+0.0E+00
-49.510400E-03,+37.688441277E+00
-49.508800E-03,+40.201004028E+00
-49.507200E-03,+40.201004028E+00
-49.505600E-03,+40.201004028E+00
-49.504000E-03,+40.201004028E+00
-49.502400E-03,+40.201004028E+00
-49.500800E-03,+40.201004028E+00
-49.499200E-03,+40.201004028E+00
-49.497600E-03,+77.889445305E+00
-49.496000E-03,+40.201004028E+00
-49.494400E-03,+77.889445305E+00
-49.492800E-03,+40.201004028E+00
-49.491200E-03,+40.201004028E+00
-49.489600E-03,+40.201004028E+00
-49.488000E-03,+40.201004028E+00
-49.486400E-03,+40.201004028E+00
-49.484800E-03,+40.201004028E+00
-49.483200E-03,+40.201004028E+00
-49.481600E-03,+77.889445305E+00
-49.480000E-03,+40.201004028E+00
-49.478400E-03,+77.889445305E+00
-49.476800E-03,+80.402008057E+00
-49.475200E-03,+40.201004028E+00
-49.473600E-03,+77.889445305E+00
-49.472000E-03,+40.201004028E+00
-49.470400E-03,+40.201004028E+00
-49.468800E-03,+40.201004028E+00
-49.467200E-03,+40.201004028E+00
-49.465600E-03,+77.889445305E+00
-49.464000E-03,+40.201004028E+00
-49.462400E-03,+40.201004028E+00
-49.460800E-03,+40.201004028E+00
-49.459200E-03,+40.201004028E+00
-49.457600E-03,+40.201004028E+00
-49.456000E-03,+77.889445305E+00
-49.454400E-03,+40.201004028E+00
-49.452800E-03,+40.201004028E+00
-49.451200E-03,+40.201004028E+00
-49.449600E-03,+40.201004028E+00
-49.448000E-03,+0.0E+00
-49.446400E-03,+37.688441277E+00
-49.444800E-03,+0.0E+00
-49.443200E-03,+37.688441277E+00
-49.441600E-03,+40.201004028E+00
-49.440000E-03,+40.201004028E+00
-49.438400E-03,+0.0E+00
-49.436800E-03,+37.688441277E+00
-49.435200E-03,+40.201004028E+00
-49.433600E-03,+40.201004028E+00
-49.432000E-03,+40.201004028E+00
-49.430400E-03,+0.0E+00
-49.428800E-03,+37.688441277E+00
-49.427200E-03,+40.201004028E+00
-49.425600E-03,+0.0E+00
-49.424000E-03,+0.0E+00
-49.422400E-03,+37.688441277E+00
-49.420800E-03,+40.201004028E+00
-49.419200E-03,+40.201004028E+00
-49.417600E-03,+40.201004028E+00
-49.416000E-03,+40.201004028E+00
-49.414400E-03,+40.201004028E+00
-49.412800E-03,+0.0E+00
-49.411200E-03,+0.0E+00
-49.409600E-03,+0.0E+00
-49.408000E-03,+0.0E+00
-49.406400E-03,+0.0E+00
-49.404800E-03,+0.0E+00
-49.403200E-03,+0.0E+00
-49.401600E-03,+0.0E+00
-49.400000E-03,+0.0E+00
-49.398400E-03,+0.0E+00
-49.396800E-03,+37.688441277E+00
-49.395200E-03,+40.201004028E+00
-49.393600E-03,+40.201004028E+00
-49.392000E-03,+40.201004028E+00
-49.390400E-03,-37.688441277E+00
-49.388800E-03,+0.0E+00
-49.387200E-03,+37.688441277E+00
-49.385600E-03,+0.0E+00
-49.384000E-03,+0.0E+00
-49.382400E-03,+0.0E+00
-49.380800E-03,+0.0E+00
-49.379200E-03,+37.688441277E+00
-49.377600E-03,+0.0E+00
-49.376000E-03,+37.688441277E+00
-49.374400E-03,+0.0E+00
-49.372800E-03,+37.688441277E+00
-49.371200E-03,+40.201004028E+00
-49.369600E-03,+0.0E+00
-49.368000E-03,+0.0E+00
-49.366400E-03,+37.688441277E+00
-49.364800E-03,+0.0E+00
-49.363200E-03,+37.688441277E+00
-49.361600E-03,+40.201004028E+00
-49.360000E-03,+0.0E+00
-49.358400E-03,+0.0E+00
-49.356800E-03,+37.688441277E+00
-49.355200E-03,+40.201004028E+00
-49.353600E-03,+40.201004028E+00
-49.352000E-03,+0.0E+00
-49.350400E-03,+37.688441277E+00
-49.348800E-03,+40.201004028E+00
-49.347200E-03,+40.201004028E+00
-49.345600E-03,+77.889445305E+00
-49.344000E-03,+0.0E+00
-49.342400E-03,+37.688441277E+00
-49.340800E-03,+40.201004028E+00
-49.339200E-03,+40.201004028E+00
-49.337600E-03,+77.889445305E+00
-49.336000E-03,+40.201004028E+00
-49.334400E-03,+0.0E+00
-49.332800E-03,+37.688441277E+00
-49.331200E-03,+40.201004028E+00
-49.329600E-03,+40.201004028E+00
-49.328000E-03,+40.201004028E+00
-49.326400E-03,+40.201004028E+00
-49.324800E-03,+77.889445305E+00
-49.323200E-03,+80.402008057E+00
-49.321600E-03,+40.201004028E+00
-49.320000E-03,+40.201004028E+00
-49.318400E-03,+77.889445305E+00
-49.316800E-03,+40.201004028E+00
-49.315200E-03,+40.201004028E+00
-49.313600E-03,+40.201004028E+00
-49.312000E-03,+40.201004028E+00
-49.310400E-03,+40.201004028E+00
-49.308800E-03,+40.201004028E+00
-49.307200E-03,+40.201004028E+00
-49.305600E-03,+77.889445305E+00
-49.304000E-03,+80.402008057E+00
-49.302400E-03,+80.402008057E+00
-49.300800E-03,+80.402008057E+00
-49.299200E-03,+40.201004028E+00
-49.297600E-03,+40.201004028E+00
-49.296000E-03,+40.201004028E+00
-49.294400E-03,+40.201004028E+00
-49.292800E-03,+77.889445305E+00
-49.291200E-03,+40.201004028E+00
-49.289600E-03,+40.201004028E+00
-49.288000E-03,+40.201004028E+00
-49.286400E-03,+40.201004028E+00
-49.284800E-03,+40.201004028E+00
-49.283200E-03,+40.201004028E+00
-49.281600E-03,+77.889445305E+00
-49.280000E-03,+80.402008057E+00
-49.278400E-03,+40.201004028E+00
-49.276800E-03,+40.201004028E+00
-49.275200E-03,+77.889445305E+00
-49.273600E-03,+40.201004028E+00
-49.272000E-03,+40.201004028E+00
-49.270400E-03,+40.201004028E+00
-49.268800E-03,+40.201004028E+00
-49.267200E-03,+0.0E+00
-49.265600E-03,+0.0E+00
-49.264000E-03,+77.889445305E+00
-49.262400E-03,+0.0E+00
-49.260800E-03,+37.688441277E+00
-49.259200E-03,+0.0E+00
-49.257600E-03,+37.688441277E+00
-49.256000E-03,+40.201004028E+00
-49.254400E-03,+40.201004028E+00
-49.252800E-03,+0.0E+00
-49.251200E-03,+0.0E+00
-49.249600E-03,+37.688441277E+00
-49.248000E-03,+0.0E+00
-49.246400E-03,+0.0E+00
-49.244800E-03,+0.0E+00
-49.243200E-03,+37.688441277E+00
-49.241600E-03,+0.0E+00
-49.240000E-03,+0.0E+00
-49.238400E-03,+0.0E+00
-49.236800E-03,+37.688441277E+00
-49.235200E-03,+0.0E+00
-49.233600E-03,+0.0E+00
-49.232000E-03,-37.688441277E+00
-49.230400E-03,+0.0E+00
-49.228800E-03,+0.0E+00
-49.227200E-03,+0.0E+00
-49.225600E-03,+0.0E+00
-49.224000E-03,+0.0E+00
-49.222400E-03,+0.0E+00
-49.220800E-03,+0.0E+00
-49.219200E-03,+0.0E+00
-49.217600E-03,+0.0E+00
-49.216000E-03,+0.0E+00
-49.214400E-03,+0.0E+00
-49.212800E-03,-37.688441277E+00
-49.211200E-03,+0.0E+00
-49.209600E-03,+0.0E+00
-49.208000E-03,+0.0E+00
-49.206400E-03,+0.0E+00
-49.204800E-03,+0.0E+00
-49.203200E-03,+0.0E+00
-49.201600E-03,+0.0E+00
-49.200000E-03,+0.0E+00
-49.198400E-03,+0.0E+00
-49.196800E-03,-37.688441277E+00
-49.195200E-03,+0.0E+00
-49.193600E-03,+0.0E+00
-49.192000E-03,+0.0E+00
-49.190400E-03,+0.0E+00
-49.188800E-03,+0.0E+00
-49.187200E-03,+0.0E+00
-49.185600E-03,+0.0E+00
-49.184000E-03,+0.0E+00
-49.182400E-03,+0.0E+00
-49.180800E-03,+0.0E+00
-49.179200E-03,-37.688441277E+00
-49.177600E-03,+0.0E+00
-49.176000E-03,+0.0E+00
-49.174400E-03,+0.0E+00
-49.172800E-03,+0.0E+00
-49.171200E-03,-37.688441277E+00
-49.169600E-03,+0.0E+00
-49.168000E-03,+0.0E+00
-49.166400E-03,+0.0E+00
-49.164800E-03,-37.688441277E+00
-49.163200E-03,+0.0E+00
-49.161600E-03,+0.0E+00
-49.160000E-03,-37.688441277E+00
-49.158400E-03,+0.0E+00
-49.156800E-03,-37.688441277E+00
-49.155200E-03,+0.0E+00
-49.153600E-03,-37.688441277E+00
-49.152000E-03,+0.0E+00
-49.150400E-03,-37.688441277E+00
-49.148800E-03,-40.201004028E+00
-49.147200E-03,+0.0E+00
-49.145600E-03,+0.0E+00
-49.144000E-03,+0.0E+00
-49.142400E-03,+0.0E+00
-49.140800E-03,+0.0E+00
-49.139200E-03,-37.688441277E+00
-49.137600E-03,+37.688441277E+00
-49.136000E-03,+0.0E+00
-49.134400E-03,+0.0E+00
-49.132800E-03,+0.0E+00
-49.131200E-03,+0.0E+00
-49.129600E-03,+0.0E+00
-49.128000E-03,-37.688441277E+00
-49.126400E-03,+0.0E+00
-49.124800E-03,+0.0E+00
-49.123200E-03,+37.688441277E+00
-49.121600E-03,+0.0E+00
-49.120000E-03,+0.0E+00
-49.118400E-03,+37.688441277E+00
-49.116800E-03,+0.0E+00
-49.115200E-03,+0.0E+00
-49.113600E-03,+0.0E+00
-49.112000E-03,-37.688441277E+00
-49.110400E-03,-40.201004028E+00
-49.108800E-03,-40.201004028E+00
-49.107200E-03,-40.201004028E+00
-49.105600E-03,-77.889445305E+00
-49.104000E-03,-40.201004028E+00
-49.102400E-03,-40.201004028E+00
-49.100800E-03,-40.201004028E+00
-49.099200E-03,-77.889445305E+00
-49.097600E-03,-80.402008057E+00
-49.096000E-03,-40.201004028E+00
-49.094400E-03,-77.889445305E+00
-49.092800E-03,-80.402008057E+00
-49.091200E-03,-80.402008057E+00
-49.089600E-03,-80.402008057E+00
-49.088000E-03,-80.402008057E+00
-49.086400E-03,-118.090449333E+00
-49.084800E-03,-80.402008057E+00
-49.083200E-03,-80.402008057E+00
-49.081600E-03,-80.402008057E+00
-49.080000E-03,-80.402008057E+00
-49.078400E-03,-118.090449333E+00
-49.076800E-03,-120.603012085E+00
-49.075200E-03,-80.402008057E+00
-49.073600E-03,-80.402008057E+00
-49.072000E-03,-118.090449333E+00
-49.070400E-03,-120.603012085E+00
-49.068800E-03,-120.603012085E+00
-49.067200E-03,-120.603012085E+00
-49.065600E-03,-120.603012085E+00
-49.064000E-03,-120.603012085E+00
-49.062400E-03,-120.603012085E+00
-49.060800E-03,-120.603012085E+00
-49.059200E-03,-120.603012085E+00
-49.057600E-03,-120.603012085E+00
-49.056000E-03,-120.603012085E+00
-49.054400E-03,-120.603012085E+00
-49.052800E-03,-120.603012085E+00
-49.051200E-03,-120.603012085E+00
-49.049600E-03,-120.603012085E+00
-49.048000E-03,-120.603012085E+00
-49.046400E-03,-80.402008057E+00
-49.044800E-03,-118.090449333E+00
-49.043200E-03,-120.603012085E+00
-49.041600E-03,-80.402008057E+00
-49.040000E-03,-118.090449333E+00
-49.038400E-03,-120.603012085E+00
-49.036800E-03,-120.603012085E+00
-49.035200E-03,-120.603012085E+00
-49.033600E-03,-120.603012085E+00
-49.032000E-03,-120.603012085E+00
-49.030400E-03,-120.603012085E+00
-49.028800E-03,-120.603012085E+00
-49.027200E-03,-120.603012085E+00
-49.025600E-03,-120.603012085E+00
-49.024000E-03,-80.402008057E+00
-49.022400E-03,-118.090449333E+00
-49.020800E-03,-120.603012085E+00
-49.019200E-03,-120.603012085E+00
-49.017600E-03,-120.603012085E+00
-49.016000E-03,-80.402008057E+00
-49.014400E-03,-118.090449333E+00
-49.012800E-03,-80.402008057E+00
-49.011200E-03,-40.201004028E+00
-49.009600E-03,-77.889445305E+00
-49.008000E-03,-80.402008057E+00
-49.006400E-03,-80.402008057E+00
-49.004800E-03,-80.402008057E+00
-49.003200E-03,-80.402008057E+00
-49.001600E-03,-80.402008057E+00
-49.000000E-03,-80.402008057E+00
-48.998400E-03,-80.402008057E+00
-48.996800E-03,-80.402008057E+00
-48.995200E-03,-118.090449333E+00
-48.993600E-03,-120.603012085E+00
-48.992000E-03,-80.402008057E+00
-48.990400E-03,-118.090449333E+00
-48.988800E-03,-120.603012085E+00
-48.987200E-03,-120.603012085E+00
-48.985600E-03,-80.402008057E+00
-48.984000E-03,-80.402008057E+00
-48.982400E-03,-118.090449333E+00
-48.980800E-03,-80.402008057E+00
-48.979200E-03,-118.090449333E+00
-48.977600E-03,-120.603012085E+00
-48.976000E-03,-120.603012085E+00
-48.974400E-03,-158.291453362E+00
-48.972800E-03,-120.603012085E+00
-48.971200E-03,-158.291453362E+00
-48.969600E-03,-160.804016113E+00
-48.968000E-03,-160.804016113E+00
-48.966400E-03,-160.804016113E+00
-48.964800E-03,-198.492457390E+00
-48.963200E-03,-201.005020142E+00
-48.961600E-03,-201.005020142E+00
-48.960000E-03,-201.005020142E+00
-48.958400E-03,-201.005020142E+00
-48.956800E-03,-238.693461418E+00
-48.955200E-03,-241.206024170E+00
-48.953600E-03,-241.206024170E+00
-48.952000E-03,-241.206024170E+00
-48.950400E-03,-241.206024170E+00
-48.948800E-03,-278.894465446E+00
-48.947200E-03,-241.206024170E+00
-48.945600E-03,-278.894465446E+00
-48.944000E-03,-241.206024170E+00
-48.942400E-03,-278.894465446E+00
-48.940800E-03,-241.206024170E+00
-48.939200E-03,-278.894465446E+00
-48.937600E-03,-281.407028198E+00
-48.936000E-03,-281.407028198E+00
-48.934400E-03,-281.407028198E+00
-48.932800E-03,-281.407028198E+00
-48.931200E-03,-319.095469475E+00
-48.929600E-03,-281.407028198E+00
-48.928000E-03,-281.407028198E+00
-48.926400E-03,-281.407028198E+00
-48.924800E-03,-281.407028198E+00
-48.923200E-03,-319.095469475E+00
-48.921600E-03,-281.407028198E+00
-48.920000E-03,-281.407028198E+00
-48.918400E-03,-281.407028198E+00
-48.916800E-03,-319.095469475E+00
-48.915200E-03,-321.608032227E+00
-48.913600E-03,-281.407028198E+00
-48.912000E-03,-281.407028198E+00
-48.910400E-03,-281.407028198E+00
-48.908800E-03,-281.407028198E+00
-48.907200E-03,-281.407028198E+00
-48.905600E-03,-281.407028198E+00
-48.904000E-03,-281.407028198E+00
-48.902400E-03,-241.206024170E+00
-48.900800E-03,-278.894465446E+00
-48.899200E-03,-241.206024170E+00
-48.897600E-03,-278.894465446E+00
-48.896000E-03,-241.206024170E+00
-48.894400E-03,-241.206024170E+00
-48.892800E-03,-241.206024170E+00
-48.891200E-03,-241.206024170E+00
-48.889600E-03,-241.206024170E+00
-48.888000E-03,-201.005020142E+00
-48.886400E-03,-201.005020142E+00
-48.884800E-03,-160.804016113E+00
-48.883200E-03,-198.492457390E+00
-48.881600E-03,-160.804016113E+00
-48.880000E-03,-160.804016113E+00
-48.878400E-03,-160.804016113E+00
-48.876800E-03,-160.804016113E+00
-48.875200E-03,-120.603012085E+00
-48.873600E-03,-80.402008057E+00
-48.872000E-03,-80.402008057E+00
-48.870400E-03,-80.402008057E+00
-48.868800E-03,-80.402008057E+00
-48.867200E-03,-118.090449333E+00
-48.865600E-03,-40.201004028E+00
-48.864000E-03,-40.201004028E+00
-48.862400E-03,-40.201004028E+00
-48.860800E-03,-77.889445305E+00
-48.859200E-03,-40.201004028E+00
-48.857600E-03,+0.0E+00
-48.856000E-03,-37.688441277E+00
-48.854400E-03,+0.0E+00
-48.852800E-03,-37.688441277E+00
-48.851200E-03,+0.0E+00
-48.849600E-03,+0.0E+00
-48.848000E-03,+0.0E+00
-48.846400E-03,+0.0E+00
-48.844800E-03,+77.889445305E+00
-48.843200E-03,+40.201004028E+00
-48.841600E-03,+40.201004028E+00
-48.840000E-03,+77.889445305E+00
-48.838400E-03,+80.402008057E+00
-48.836800E-03,+80.402008057E+00
-48.835200E-03,+40.201004028E+00
-48.833600E-03,+77.889445305E+00
-48.832000E-03,+80.402008057E+00
-48.830400E-03,+80.402008057E+00
-48.828800E-03,+118.090449333E+00
-48.827200E-03,+120.603012085E+00
-48.825600E-03,+120.603012085E+00
-48.824000E-03,+80.402008057E+00
-48.822400E-03,+118.090449333E+00
-48.820800E-03,+120.603012085E+00
-48.819200E-03,+120.603012085E+00
-48.817600E-03,+158.291453362E+00
-48.816000E-03,+120.603012085E+00
-48.814400E-03,+158.291453362E+00
-48.812800E-03,+160.804016113E+00
-48.811200E-03,+160.804016113E+00
-48.809600E-03,+160.804016113E+00
-48.808000E-03,+160.804016113E+00
-48.806400E-03,+160.804016113E+00
-48.804800E-03,+160.804016113E+00
-48.803200E-03,+120.603012085E+00
-48.801600E-03,+120.603012085E+00
-48.800000E-03,+120.603012085E+00
-48.798400E-03,+120.603012085E+00
-48.796800E-03,+80.402008057E+00
