-24.9600000E-03,+482.4120483398E+00
-24.9592000E-03,+520.1004896164E+00
-24.9584000E-03,+482.4120483398E+00
-24.9576000E-03,+482.4120483398E+00
-24.9568000E-03,+482.4120483398E+00
-24.9560000E-03,+482.4120483398E+00
-24.9552000E-03,+520.1004896164E+00
-24.9544000E-03,+482.4120483398E+00
-24.9536000E-03,+482.4120483398E+00
-24.9528000E-03,+520.1004896164E+00
-24.9520000E-03,+522.6130523682E+00
-24.9512000E-03,+482.4120483398E+00
-24.9504000E-03,+482.4120483398E+00
-24.9496000E-03,+520.1004896164E+00
-24.9488000E-03,+522.6130523682E+00
-24.9480000E-03,+482.4120483398E+00
-24.9472000E-03,+482.4120483398E+00
-24.9464000E-03,+520.1004896164E+00
-24.9456000E-03,+482.4120483398E+00
-24.9448000E-03,+520.1004896164E+00
-24.9440000E-03,+522.6130523682E+00
-24.9432000E-03,+522.6130523682E+00
-24.9424000E-03,+522.6130523682E+00
-24.9416000E-03,+522.6130523682E+00
-24.9408000E-03,+560.3014936447E+00
-24.9400000E-03,+522.6130523682E+00
-24.9392000E-03,+522.6130523682E+00
-24.9384000E-03,+522.6130523682E+00
-24.9376000E-03,+560.3014936447E+00
-24.9368000E-03,+522.6130523682E+00
-24.9360000E-03,+522.6130523682E+00
-24.9352000E-03,+522.6130523682E+00
-24.9344000E-03,+482.4120483398E+00
-24.9336000E-03,+520.1004896164E+00
-24.9328000E-03,+560.3014936447E+00
-24.9320000E-03,+522.6130523682E+00
-24.9312000E-03,+560.3014936447E+00
-24.9304000E-03,+562.8140563965E+00
-24.9296000E-03,+522.6130523682E+00
-24.9288000E-03,+560.3014936447E+00
-24.9280000E-03,+522.6130523682E+00
-24.9272000E-03,+522.6130523682E+00
-24.9264000E-03,+560.3014936447E+00
-24.9256000E-03,+562.8140563965E+00
-24.9248000E-03,+522.6130523682E+00
-24.9240000E-03,+560.3014936447E+00
-24.9232000E-03,+562.8140563965E+00
-24.9224000E-03,+522.6130523682E+00
-24.9216000E-03,+522.6130523682E+00
-24.9208000E-03,+560.3014936447E+00
-24.9200000E-03,+562.8140563965E+00
-24.9192000E-03,+562.8140563965E+00
-24.9184000E-03,+562.8140563965E+00
-24.9176000E-03,+522.6130523682E+00
-24.9168000E-03,+560.3014936447E+00
-24.9160000E-03,+522.6130523682E+00
-24.9152000E-03,+560.3014936447E+00
-24.9144000E-03,+562.8140563965E+00
-24.9136000E-03,+562.8140563965E+00
-24.9128000E-03,+522.6130523682E+00
-24.9120000E-03,+522.6130523682E+00
-24.9112000E-03,+560.3014936447E+00
-24.9104000E-03,+562.8140563965E+00
-24.9096000E-03,+562.8140563965E+00
-24.9088000E-03,+562.8140563965E+00
-24.9080000E-03,+600.5024976730E+00
-24.9072000E-03,+522.6130523682E+00
-24.9064000E-03,+560.3014936447E+00
-24.9056000E-03,+562.8140563965E+00
-24.9048000E-03,+562.8140563965E+00
-24.9040000E-03,+600.5024976730E+00
-24.9032000E-03,+562.8140563965E+00
-24.9024000E-03,+562.8140563965E+00
-24.9016000E-03,+562.8140563965E+00
-24.9008000E-03,+600.5024976730E+00
-24.9000000E-03,+562.8140563965E+00
-24.8992000E-03,+600.5024976730E+00
-24.8984000E-03,+562.8140563965E+00
-24.8976000E-03,+562.8140563965E+00
-24.8968000E-03,+600.5024976730E+00
-24.8960000E-03,+562.8140563965E+00
-24.8952000E-03,+562.8140563965E+00
-24.8944000E-03,+562.8140563965E+00
-24.8936000E-03,+562.8140563965E+00
-24.8928000E-03,+600.5024976730E+00
-24.8920000E-03,+603.0150604248E+00
-24.8912000E-03,+562.8140563965E+00
-24.8904000E-03,+562.8140563965E+00
-24.8896000E-03,+600.5024976730E+00
-24.8888000E-03,+562.8140563965E+00
-24.8880000E-03,+600.5024976730E+00
-24.8872000E-03,+603.0150604248E+00
-24.8864000E-03,+603.0150604248E+00
-24.8856000E-03,+603.0150604248E+00
-24.8848000E-03,+603.0150604248E+00
-24.8840000E-03,+603.0150604248E+00
-24.8832000E-03,+562.8140563965E+00
-24.8824000E-03,+600.5024976730E+00
-24.8816000E-03,+603.0150604248E+00
-24.8808000E-03,+603.0150604248E+00
-24.8800000E-03,+603.0150604248E+00
-24.8792000E-03,+603.0150604248E+00
-24.8784000E-03,+603.0150604248E+00
-24.8776000E-03,+603.0150604248E+00
-24.8768000E-03,+640.7035017014E+00
-24.8760000E-03,+643.2160644531E+00
-24.8752000E-03,+643.2160644531E+00
-24.8744000E-03,+643.2160644531E+00
-24.8736000E-03,+643.2160644531E+00
-24.8728000E-03,+603.0150604248E+00
-24.8720000E-03,+603.0150604248E+00
-24.8712000E-03,+603.0150604248E+00
-24.8704000E-03,+603.0150604248E+00
-24.8696000E-03,+603.0150604248E+00
-24.8688000E-03,+640.7035017014E+00
-24.8680000E-03,+603.0150604248E+00
-24.8672000E-03,+640.7035017014E+00
-24.8664000E-03,+603.0150604248E+00
-24.8656000E-03,+603.0150604248E+00
-24.8648000E-03,+640.7035017014E+00
-24.8640000E-03,+643.2160644531E+00
-24.8632000E-03,+643.2160644531E+00
-24.8624000E-03,+643.2160644531E+00
-24.8616000E-03,+643.2160644531E+00
-24.8608000E-03,+643.2160644531E+00
-24.8600000E-03,+643.2160644531E+00
-24.8592000E-03,+603.0150604248E+00
-24.8584000E-03,+680.9045057297E+00
-24.8576000E-03,+643.2160644531E+00
-24.8568000E-03,+643.2160644531E+00
-24.8560000E-03,+643.2160644531E+00
-24.8552000E-03,+643.2160644531E+00
-24.8544000E-03,+603.0150604248E+00
-24.8536000E-03,+640.7035017014E+00
-24.8528000E-03,+643.2160644531E+00
-24.8520000E-03,+603.0150604248E+00
-24.8512000E-03,+640.7035017014E+00
-24.8504000E-03,+643.2160644531E+00
-24.8496000E-03,+643.2160644531E+00
-24.8488000E-03,+643.2160644531E+00
-24.8480000E-03,+643.2160644531E+00
-24.8472000E-03,+680.9045057297E+00
-24.8464000E-03,+683.4170684814E+00
-24.8456000E-03,+683.4170684814E+00
-24.8448000E-03,+683.4170684814E+00
-24.8440000E-03,+643.2160644531E+00
-24.8432000E-03,+643.2160644531E+00
-24.8424000E-03,+680.9045057297E+00
-24.8416000E-03,+683.4170684814E+00
-24.8408000E-03,+643.2160644531E+00
-24.8400000E-03,+680.9045057297E+00
-24.8392000E-03,+643.2160644531E+00
-24.8384000E-03,+680.9045057297E+00
-24.8376000E-03,+643.2160644531E+00
-24.8368000E-03,+680.9045057297E+00
-24.8360000E-03,+643.2160644531E+00
-24.8352000E-03,+680.9045057297E+00
-24.8344000E-03,+683.4170684814E+00
-24.8336000E-03,+683.4170684814E+00
-24.8328000E-03,+683.4170684814E+00
-24.8320000E-03,+683.4170684814E+00
-24.8312000E-03,+683.4170684814E+00
-24.8304000E-03,+683.4170684814E+00
-24.8296000E-03,+683.4170684814E+00
-24.8288000E-03,+683.4170684814E+00
-24.8280000E-03,+683.4170684814E+00
-24.8272000E-03,+683.4170684814E+00
-24.8264000E-03,+683.4170684814E+00
-24.8256000E-03,+643.2160644531E+00
-24.8248000E-03,+643.2160644531E+00
-24.8240000E-03,+643.2160644531E+00
-24.8232000E-03,+643.2160644531E+00
-24.8224000E-03,+680.9045057297E+00
-24.8216000E-03,+683.4170684814E+00
-24.8208000E-03,+683.4170684814E+00
-24.8200000E-03,+683.4170684814E+00
-24.8192000E-03,+683.4170684814E+00
-24.8184000E-03,+683.4170684814E+00
-24.8176000E-03,+683.4170684814E+00
-24.8168000E-03,+683.4170684814E+00
-24.8160000E-03,+721.1055097580E+00
-24.8152000E-03,+683.4170684814E+00
-24.8144000E-03,+683.4170684814E+00
-24.8136000E-03,+683.4170684814E+00
-24.8128000E-03,+683.4170684814E+00
-24.8120000E-03,+683.4170684814E+00
-24.8112000E-03,+721.1055097580E+00
-24.8104000E-03,+683.4170684814E+00
-24.8096000E-03,+643.2160644531E+00
-24.8088000E-03,+680.9045057297E+00
-24.8080000E-03,+683.4170684814E+00
-24.8072000E-03,+603.0150604248E+00
-24.8064000E-03,+640.7035017014E+00
-24.8056000E-03,+562.8140563965E+00
-24.8048000E-03,+562.8140563965E+00
-24.8040000E-03,+562.8140563965E+00
-24.8032000E-03,+522.6130523682E+00
-24.8024000E-03,+482.4120483398E+00
-24.8016000E-03,+442.2110443115E+00
-24.8008000E-03,+402.0100402832E+00
-24.8000000E-03,+402.0100402832E+00
-24.7992000E-03,+361.8090362549E+00
-24.7984000E-03,+361.8090362549E+00
-24.7976000E-03,+361.8090362549E+00
-24.7968000E-03,+321.6080322266E+00
-24.7960000E-03,+281.4070281982E+00
-24.7952000E-03,+241.2060241699E+00
-24.7944000E-03,+201.0050201416E+00
-24.7936000E-03,+201.0050201416E+00
-24.7928000E-03,+201.0050201416E+00
-24.7920000E-03,+120.6030120850E+00
-24.7912000E-03,+158.2914533615E+00
-24.7904000E-03,+120.6030120850E+00
-24.7896000E-03,+80.4020080566E+00
-24.7888000E-03,+80.4020080566E+00
-24.7880000E-03,+40.2010040283E+00
-24.7872000E-03,+40.2010040283E+00
-24.7864000E-03,+40.2010040283E+00
-24.7856000E-03,-37.6884412766E+00
-24.7848000E-03,-40.2010040283E+00
-24.7840000E-03,+0.0E+00
-24.7832000E-03,+0.0E+00
-24.7824000E-03,+37.6884412766E+00
-24.7816000E-03,-37.6884412766E+00
-24.7808000E-03,-40.2010040283E+00
-24.7800000E-03,-40.2010040283E+00
-24.7792000E-03,-40.2010040283E+00
-24.7784000E-03,-40.2010040283E+00
-24.7776000E-03,-40.2010040283E+00
-24.7768000E-03,-40.2010040283E+00
-24.7760000E-03,-40.2010040283E+00
-24.7752000E-03,+0.0E+00
-24.7744000E-03,+0.0E+00
-24.7736000E-03,+0.0E+00
-24.7728000E-03,+0.0E+00
-24.7720000E-03,+37.6884412766E+00
-24.7712000E-03,+40.2010040283E+00
-24.7704000E-03,+40.2010040283E+00
-24.7696000E-03,+40.2010040283E+00
-24.7688000E-03,+40.2010040283E+00
-24.7680000E-03,+40.2010040283E+00
-24.7672000E-03,+77.8894453049E+00
-24.7664000E-03,+80.4020080566E+00
-24.7656000E-03,+118.0904493332E+00
-24.7648000E-03,+158.2914533615E+00
-24.7640000E-03,+160.8040161133E+00
-24.7632000E-03,+160.8040161133E+00
-24.7624000E-03,+160.8040161133E+00
-24.7616000E-03,+198.4924573898E+00
-24.7608000E-03,+201.0050201416E+00
-24.7600000E-03,+201.0050201416E+00
-24.7592000E-03,+201.0050201416E+00
-24.7584000E-03,+201.0050201416E+00
-24.7576000E-03,+201.0050201416E+00
-24.7568000E-03,+278.8944654465E+00
-24.7560000E-03,+241.2060241699E+00
-24.7552000E-03,+278.8944654465E+00
-24.7544000E-03,+281.4070281982E+00
-24.7536000E-03,+281.4070281982E+00
-24.7528000E-03,+319.0954694748E+00
-24.7520000E-03,+281.4070281982E+00
-24.7512000E-03,+281.4070281982E+00
-24.7504000E-03,+281.4070281982E+00
-24.7496000E-03,+319.0954694748E+00
-24.7488000E-03,+359.2964735031E+00
-24.7480000E-03,+321.6080322266E+00
-24.7472000E-03,+321.6080322266E+00
-24.7464000E-03,+321.6080322266E+00
-24.7456000E-03,+359.2964735031E+00
-24.7448000E-03,+321.6080322266E+00
-24.7440000E-03,+321.6080322266E+00
-24.7432000E-03,+281.4070281982E+00
-24.7424000E-03,+319.0954694748E+00
-24.7416000E-03,+321.6080322266E+00
-24.7408000E-03,+321.6080322266E+00
-24.7400000E-03,+321.6080322266E+00
-24.7392000E-03,+321.6080322266E+00
-24.7384000E-03,+321.6080322266E+00
-24.7376000E-03,+321.6080322266E+00
-24.7368000E-03,+281.4070281982E+00
-24.7360000E-03,+281.4070281982E+00
-24.7352000E-03,+281.4070281982E+00
-24.7344000E-03,+281.4070281982E+00
-24.7336000E-03,+281.4070281982E+00
-24.7328000E-03,+241.2060241699E+00
-24.7320000E-03,+241.2060241699E+00
-24.7312000E-03,+241.2060241699E+00
-24.7304000E-03,+241.2060241699E+00
-24.7296000E-03,+241.2060241699E+00
-24.7288000E-03,+278.8944654465E+00
-24.7280000E-03,+241.2060241699E+00
-24.7272000E-03,+241.2060241699E+00
-24.7264000E-03,+241.2060241699E+00
-24.7256000E-03,+278.8944654465E+00
-24.7248000E-03,+241.2060241699E+00
-24.7240000E-03,+241.2060241699E+00
-24.7232000E-03,+278.8944654465E+00
-24.7224000E-03,+281.4070281982E+00
-24.7216000E-03,+281.4070281982E+00
-24.7208000E-03,+319.0954694748E+00
-24.7200000E-03,+321.6080322266E+00
-24.7192000E-03,+321.6080322266E+00
-24.7184000E-03,+321.6080322266E+00
-24.7176000E-03,+359.2964735031E+00
-24.7168000E-03,+361.8090362549E+00
-24.7160000E-03,+321.6080322266E+00
-24.7152000E-03,+359.2964735031E+00
-24.7144000E-03,+361.8090362549E+00
-24.7136000E-03,+361.8090362549E+00
-24.7128000E-03,+361.8090362549E+00
-24.7120000E-03,+399.4974775314E+00
-24.7112000E-03,+402.0100402832E+00
-24.7104000E-03,+439.6984815598E+00
-24.7096000E-03,+402.0100402832E+00
-24.7088000E-03,+439.6984815598E+00
-24.7080000E-03,+442.2110443115E+00
-24.7072000E-03,+442.2110443115E+00
-24.7064000E-03,+479.8994855881E+00
-24.7056000E-03,+482.4120483398E+00
-24.7048000E-03,+442.2110443115E+00
-24.7040000E-03,+442.2110443115E+00
-24.7032000E-03,+442.2110443115E+00
-24.7024000E-03,+442.2110443115E+00
-24.7016000E-03,+479.8994855881E+00
-24.7008000E-03,+482.4120483398E+00
-24.7000000E-03,+442.2110443115E+00
-24.6992000E-03,+442.2110443115E+00
-24.6984000E-03,+479.8994855881E+00
-24.6976000E-03,+442.2110443115E+00
-24.6968000E-03,+442.2110443115E+00
-24.6960000E-03,+402.0100402832E+00
-24.6952000E-03,+439.6984815598E+00
-24.6944000E-03,+442.2110443115E+00
-24.6936000E-03,+442.2110443115E+00
-24.6928000E-03,+402.0100402832E+00
-24.6920000E-03,+402.0100402832E+00
-24.6912000E-03,+361.8090362549E+00
-24.6904000E-03,+361.8090362549E+00
-24.6896000E-03,+321.6080322266E+00
-24.6888000E-03,+281.4070281982E+00
-24.6880000E-03,+281.4070281982E+00
-24.6872000E-03,+281.4070281982E+00
-24.6864000E-03,+201.0050201416E+00
-24.6856000E-03,+160.8040161133E+00
-24.6848000E-03,+120.6030120850E+00
-24.6840000E-03,+120.6030120850E+00
-24.6832000E-03,+80.4020080566E+00
-24.6824000E-03,+40.2010040283E+00
-24.6816000E-03,+77.8894453049E+00
-24.6808000E-03,+40.2010040283E+00
-24.6800000E-03,+0.0E+00
-24.6792000E-03,-77.8894453049E+00
-24.6784000E-03,-80.4020080566E+00
-24.6776000E-03,-118.0904493332E+00
-24.6768000E-03,-120.6030120850E+00
-24.6760000E-03,-158.2914533615E+00
-24.6752000E-03,-160.8040161133E+00
-24.6744000E-03,-198.4924573898E+00
-24.6736000E-03,-238.6934614182E+00
-24.6728000E-03,-278.8944654465E+00
-24.6720000E-03,-281.4070281982E+00
-24.6712000E-03,-319.0954694748E+00
-24.6704000E-03,-321.6080322266E+00
-24.6696000E-03,-359.2964735031E+00
-24.6688000E-03,-321.6080322266E+00
-24.6680000E-03,-359.2964735031E+00
-24.6672000E-03,-399.4974775314E+00
-24.6664000E-03,-361.8090362549E+00
-24.6656000E-03,-399.4974775314E+00
-24.6648000E-03,-402.0100402832E+00
-24.6640000E-03,-402.0100402832E+00
-24.6632000E-03,-402.0100402832E+00
-24.6624000E-03,-402.0100402832E+00
-24.6616000E-03,-402.0100402832E+00
-24.6608000E-03,-361.8090362549E+00
-24.6600000E-03,-399.4974775314E+00
-24.6592000E-03,-321.6080322266E+00
-24.6584000E-03,-359.2964735031E+00
-24.6576000E-03,-361.8090362549E+00
-24.6568000E-03,-361.8090362549E+00
-24.6560000E-03,-321.6080322266E+00
-24.6552000E-03,-281.4070281982E+00
-24.6544000E-03,-281.4070281982E+00
-24.6536000E-03,-281.4070281982E+00
-24.6528000E-03,-281.4070281982E+00
-24.6520000E-03,-241.2060241699E+00
-24.6512000E-03,-201.0050201416E+00
-24.6504000E-03,-238.6934614182E+00
-24.6496000E-03,-241.2060241699E+00
-24.6488000E-03,-201.0050201416E+00
-24.6480000E-03,-160.8040161133E+00
-24.6472000E-03,-120.6030120850E+00
-24.6464000E-03,-120.6030120850E+00
-24.6456000E-03,-80.4020080566E+00
-24.6448000E-03,-118.0904493332E+00
-24.6440000E-03,-80.4020080566E+00
-24.6432000E-03,-80.4020080566E+00
-24.6424000E-03,-80.4020080566E+00
-24.6416000E-03,-40.2010040283E+00
-24.6408000E-03,-40.2010040283E+00
-24.6400000E-03,-40.2010040283E+00
-24.6392000E-03,-40.2010040283E+00
-24.6384000E-03,-40.2010040283E+00
-24.6376000E-03,+0.0E+00
-24.6368000E-03,+0.0E+00
-24.6360000E-03,+0.0E+00
-24.6352000E-03,+0.0E+00
-24.6344000E-03,+37.6884412766E+00
-24.6336000E-03,+40.2010040283E+00
-24.6328000E-03,+40.2010040283E+00
-24.6320000E-03,+40.2010040283E+00
-24.6312000E-03,+40.2010040283E+00
-24.6304000E-03,+77.8894453049E+00
-24.6296000E-03,+80.4020080566E+00
-24.6288000E-03,+40.2010040283E+00
-24.6280000E-03,+77.8894453049E+00
-24.6272000E-03,+40.2010040283E+00
-24.6264000E-03,+77.8894453049E+00
-24.6256000E-03,+80.4020080566E+00
-24.6248000E-03,+80.4020080566E+00
-24.6240000E-03,+80.4020080566E+00
-24.6232000E-03,+80.4020080566E+00
-24.6224000E-03,+80.4020080566E+00
-24.6216000E-03,+80.4020080566E+00
-24.6208000E-03,+40.2010040283E+00
-24.6200000E-03,+40.2010040283E+00
-24.6192000E-03,+40.2010040283E+00
-24.6184000E-03,+40.2010040283E+00
-24.6176000E-03,+77.8894453049E+00
-24.6168000E-03,+0.0E+00
-24.6160000E-03,+0.0E+00
-24.6152000E-03,+0.0E+00
-24.6144000E-03,+0.0E+00
-24.6136000E-03,-37.6884412766E+00
-24.6128000E-03,+0.0E+00
-24.6120000E-03,-37.6884412766E+00
-24.6112000E-03,-40.2010040283E+00
-24.6104000E-03,-77.8894453049E+00
-24.6096000E-03,-80.4020080566E+00
-24.6088000E-03,-80.4020080566E+00
-24.6080000E-03,-118.0904493332E+00
-24.6072000E-03,-120.6030120850E+00
-24.6064000E-03,-120.6030120850E+00
-24.6056000E-03,-120.6030120850E+00
-24.6048000E-03,-158.2914533615E+00
-24.6040000E-03,-120.6030120850E+00
-24.6032000E-03,-158.2914533615E+00
-24.6024000E-03,-120.6030120850E+00
-24.6016000E-03,-158.2914533615E+00
-24.6008000E-03,-160.8040161133E+00
-24.6000000E-03,-160.8040161133E+00
-24.5992000E-03,-120.6030120850E+00
-24.5984000E-03,-120.6030120850E+00
-24.5976000E-03,-158.2914533615E+00
-24.5968000E-03,-160.8040161133E+00
-24.5960000E-03,-120.6030120850E+00
-24.5952000E-03,-80.4020080566E+00
-24.5944000E-03,-80.4020080566E+00
-24.5936000E-03,-80.4020080566E+00
-24.5928000E-03,-80.4020080566E+00
-24.5920000E-03,-80.4020080566E+00
-24.5912000E-03,-40.2010040283E+00
-24.5904000E-03,-40.2010040283E+00
-24.5896000E-03,-77.8894453049E+00
-24.5888000E-03,-40.2010040283E+00
-24.5880000E-03,-40.2010040283E+00
-24.5872000E-03,-40.2010040283E+00
-24.5864000E-03,+0.0E+00
-24.5856000E-03,+0.0E+00
-24.5848000E-03,+37.6884412766E+00
-24.5840000E-03,+0.0E+00
-24.5832000E-03,+37.6884412766E+00
-24.5824000E-03,+40.2010040283E+00
-24.5816000E-03,+40.2010040283E+00
-24.5808000E-03,+77.8894453049E+00
-24.5800000E-03,+80.4020080566E+00
-24.5792000E-03,+80.4020080566E+00
-24.5784000E-03,+118.0904493332E+00
-24.5776000E-03,+80.4020080566E+00
-24.5768000E-03,+80.4020080566E+00
-24.5760000E-03,+80.4020080566E+00
-24.5752000E-03,+80.4020080566E+00
-24.5744000E-03,+80.4020080566E+00
-24.5736000E-03,+118.0904493332E+00
-24.5728000E-03,+120.6030120850E+00
-24.5720000E-03,+80.4020080566E+00
-24.5712000E-03,+80.4020080566E+00
-24.5704000E-03,+80.4020080566E+00
-24.5696000E-03,+40.2010040283E+00
-24.5688000E-03,+77.8894453049E+00
-24.5680000E-03,+80.4020080566E+00
-24.5672000E-03,+80.4020080566E+00
-24.5664000E-03,+80.4020080566E+00
-24.5656000E-03,+40.2010040283E+00
-24.5648000E-03,+40.2010040283E+00
-24.5640000E-03,+77.8894453049E+00
-24.5632000E-03,+40.2010040283E+00
-24.5624000E-03,+0.0E+00
-24.5616000E-03,+37.6884412766E+00
-24.5608000E-03,+40.2010040283E+00
-24.5600000E-03,+40.2010040283E+00
-24.5592000E-03,+0.0E+00
-24.5584000E-03,+0.0E+00
-24.5576000E-03,-37.6884412766E+00
-24.5568000E-03,-40.2010040283E+00
-24.5560000E-03,-77.8894453049E+00
-24.5552000E-03,-40.2010040283E+00
-24.5544000E-03,-77.8894453049E+00
-24.5536000E-03,-40.2010040283E+00
-24.5528000E-03,-77.8894453049E+00
-24.5520000E-03,-80.4020080566E+00
-24.5512000E-03,-80.4020080566E+00
-24.5504000E-03,-40.2010040283E+00
-24.5496000E-03,-77.8894453049E+00
-24.5488000E-03,-80.4020080566E+00
-24.5480000E-03,-80.4020080566E+00
-24.5472000E-03,-80.4020080566E+00
-24.5464000E-03,-40.2010040283E+00
-24.5456000E-03,-40.2010040283E+00
-24.5448000E-03,-77.8894453049E+00
-24.5440000E-03,-80.4020080566E+00
-24.5432000E-03,-40.2010040283E+00
-24.5424000E-03,-77.8894453049E+00
-24.5416000E-03,-40.2010040283E+00
-24.5408000E-03,-77.8894453049E+00
-24.5400000E-03,-80.4020080566E+00
-24.5392000E-03,-80.4020080566E+00
-24.5384000E-03,-80.4020080566E+00
-24.5376000E-03,-80.4020080566E+00
-24.5368000E-03,-40.2010040283E+00
-24.5360000E-03,-77.8894453049E+00
-24.5352000E-03,-80.4020080566E+00
-24.5344000E-03,-80.4020080566E+00
-24.5336000E-03,-80.4020080566E+00
-24.5328000E-03,-80.4020080566E+00
-24.5320000E-03,-118.0904493332E+00
-24.5312000E-03,-120.6030120850E+00
-24.5304000E-03,-120.6030120850E+00
-24.5296000E-03,-158.2914533615E+00
-24.5288000E-03,-160.8040161133E+00
-24.5280000E-03,-120.6030120850E+00
-24.5272000E-03,-120.6030120850E+00
-24.5264000E-03,-120.6030120850E+00
-24.5256000E-03,-80.4020080566E+00
-24.5248000E-03,-118.0904493332E+00
-24.5240000E-03,-158.2914533615E+00
-24.5232000E-03,-120.6030120850E+00
-24.5224000E-03,-158.2914533615E+00
-24.5216000E-03,-160.8040161133E+00
-24.5208000E-03,-120.6030120850E+00
-24.5200000E-03,-158.2914533615E+00
-24.5192000E-03,-160.8040161133E+00
-24.5184000E-03,-198.4924573898E+00
-24.5176000E-03,-160.8040161133E+00
-24.5168000E-03,-160.8040161133E+00
-24.5160000E-03,-160.8040161133E+00
-24.5152000E-03,-160.8040161133E+00
-24.5144000E-03,-160.8040161133E+00
-24.5136000E-03,-160.8040161133E+00
-24.5128000E-03,-120.6030120850E+00
-24.5120000E-03,-158.2914533615E+00
-24.5112000E-03,-120.6030120850E+00
-24.5104000E-03,-120.6030120850E+00
-24.5096000E-03,-120.6030120850E+00
-24.5088000E-03,-158.2914533615E+00
-24.5080000E-03,-120.6030120850E+00
-24.5072000E-03,-120.6030120850E+00
-24.5064000E-03,-80.4020080566E+00
-24.5056000E-03,-80.4020080566E+00
-24.5048000E-03,-80.4020080566E+00
-24.5040000E-03,-80.4020080566E+00
-24.5032000E-03,-80.4020080566E+00
-24.5024000E-03,-80.4020080566E+00
-24.5016000E-03,-80.4020080566E+00
-24.5008000E-03,-80.4020080566E+00
-24.5000000E-03,-40.2010040283E+00
-24.4992000E-03,-40.2010040283E+00
-24.4984000E-03,-40.2010040283E+00
-24.4976000E-03,-40.2010040283E+00
-24.4968000E-03,-40.2010040283E+00
-24.4960000E-03,+0.0E+00
-24.4952000E-03,-37.6884412766E+00
-24.4944000E-03,+0.0E+00
-24.4936000E-03,+0.0E+00
-24.4928000E-03,+0.0E+00
-24.4920000E-03,+0.0E+00
-24.4912000E-03,+37.6884412766E+00
-24.4904000E-03,+0.0E+00
-24.4896000E-03,+0.0E+00
-24.4888000E-03,+0.0E+00
-24.4880000E-03,+37.6884412766E+00
-24.4872000E-03,+40.2010040283E+00
-24.4864000E-03,+40.2010040283E+00
-24.4856000E-03,+77.8894453049E+00
-24.4848000E-03,+80.4020080566E+00
-24.4840000E-03,+80.4020080566E+00
-24.4832000E-03,+40.2010040283E+00
-24.4824000E-03,+77.8894453049E+00
-24.4816000E-03,+40.2010040283E+00
-24.4808000E-03,+77.8894453049E+00
-24.4800000E-03,+80.4020080566E+00
-24.4792000E-03,+40.2010040283E+00
-24.4784000E-03,+40.2010040283E+00
-24.4776000E-03,+40.2010040283E+00
-24.4768000E-03,+40.2010040283E+00
-24.4760000E-03,+40.2010040283E+00
-24.4752000E-03,+40.2010040283E+00
-24.4744000E-03,+40.2010040283E+00
-24.4736000E-03,+40.2010040283E+00
-24.4728000E-03,+40.2010040283E+00
-24.4720000E-03,+40.2010040283E+00
-24.4712000E-03,+0.0E+00
-24.4704000E-03,+0.0E+00
-24.4696000E-03,+0.0E+00
-24.4688000E-03,+0.0E+00
-24.4680000E-03,+0.0E+00
-24.4672000E-03,+0.0E+00
-24.4664000E-03,+0.0E+00
-24.4656000E-03,-37.6884412766E+00
-24.4648000E-03,-40.2010040283E+00
-24.4640000E-03,-40.2010040283E+00
